ds,y,hl_range,spy_return,volatility_20d,rolling_beta,volume_change,co_range,day_cos,day_sin
2013-07-17,0.0085275982349964,-0.0044603950295303,-0.0005944405696164,0.0156794195549279,0.6810265072108888,-0.0810370466153747,0.1590083615120811,-0.8090169943749473,0.5877852522924732
2013-07-18,-0.000646246233422,-0.0072222605317037,0.0008915737264903,0.0158005771301562,0.6449797325839468,0.0999465300838633,0.1615627746164373,-0.8090169943749475,-0.587785252292473
2013-07-19,-0.0084400500234858,-0.0212795559701436,0.0012469598309969,0.0142961074423568,0.6786973466097043,0.2277187192181244,0.1630201100231617,0.3090169943749472,-0.9510565162951536
2013-07-22,-0.0080892570656605,-0.0080851730697743,0.0052673715060404,0.0144543606844532,0.644219234490599,-0.2267223773600634,0.1623701091287219,1.0,0.0
2013-07-23,0.0299005751475913,-0.019034610940292,0.0022994578802098,0.0130738406802097,0.640493401012955,0.7776804602967136,0.1638862767566646,0.3090169943749474,0.9510565162951536
2013-07-24,0.0040244864874674,-0.0093736767730581,-5.895206417059268e-05,0.0143525268683543,0.6255288264666173,0.6024468077042606,0.150784306970061,-0.8090169943749473,0.5877852522924732
2013-07-25,-0.0123289612901654,-0.0066543056855795,-0.0092896859948585,0.0142164673410203,0.5792437428906129,-0.6123005023509267,0.1575200560691906,-0.8090169943749475,-0.587785252292473
2013-07-26,0.0125557918849142,-0.0001150890824541,0.0,0.0142616090578467,0.5846009374535989,-0.1278519313828359,0.147102089347617,0.3090169943749472,-0.9510565162951536
2013-07-29,0.0205674234803553,-0.0049977212773732,0.0027307316666902,0.0131584874838956,0.5860727809875287,0.2393436201614369,0.1449237858248086,1.0,0.0
2013-07-30,0.0111167985946521,-0.0085256868489006,0.0024869065410848,0.0125445746351111,0.5462282974248892,0.2473812533863102,0.1541565586162644,0.3090169943749474,0.9510565162951536
2013-07-31,0.0016690109911211,-0.0107024230861004,-0.0009466552479816,0.0122824444928398,0.5376954589649552,0.0437434393890034,0.1566867186535709,-0.8090169943749473,0.5877852522924732
2013-08-01,0.0049465420811226,-0.0002647547766321,0.0061960073546365,0.0112540370607789,0.5211550029716052,-0.361368798876385,0.155942396685874,-0.8090169943749475,-0.587785252292473
2013-08-02,0.0144794828341279,-0.0006788867847231,0.0017044896858439,0.0111909264853322,0.5255886049469048,0.3322789535846648,0.1498592086057197,0.3090169943749472,-0.9510565162951536
2013-08-05,0.0071405337408201,-0.0026398380967095,0.0017016788012939,0.0113495423527126,0.5297882969562707,0.1603880289798953,0.1465542666728497,1.0,0.0
2013-08-06,-0.0090576406742364,-0.0143669902766776,-0.0011732986950445,0.0102574782592307,0.5240728530415212,0.0501857267051291,0.156954550288696,0.3090169943749474,0.9510565162951536
2013-08-07,0.0001294182696648,-0.0043745146126529,-0.006950155696729,0.0106033412345242,0.5369114217499793,-0.1075071911164626,0.1566246864459017,-0.8090169943749473,0.5877852522924732
2013-08-08,-0.0113172794066184,-0.0067474705586071,0.0046583997347269,0.0106332459222884,0.5324056213402094,-0.1441514030074483,0.1493452187278736,-0.8090169943749475,-0.587785252292473
2013-08-09,-0.0038885044019153,-0.0132481368317628,-0.0023559552619563,0.0110874830963285,0.6094012106751502,0.04335022824552,0.1549884737768564,0.3090169943749472,-0.9510565162951536
2013-08-12,0.0303537019886365,-0.0028249628283592,-0.0066264299318562,0.0109930725503556,0.6577715228103737,0.3656108027573472,0.1304612887590365,1.0,0.0
2013-08-13,0.0556283896359102,-0.0108748995183154,0.0056234612281107,0.0125136202146026,0.6856538346601917,1.4200299642733665,0.1061656688517474,0.3090169943749474,0.9510565162951536
2013-08-14,-0.0029367549309004,-0.0116537990609938,0.0007080611396498,0.0168910958954702,0.7162903804235061,-0.1423777458179751,0.1451879307530184,-0.8090169943749473,0.5877852522924732
2013-08-15,0.0074856410627863,-0.0091805761921541,-0.0125839798065612,0.017043356365249,0.6996950345840385,-0.3517822702150422,0.1365066982416301,-0.8090169943749475,-0.587785252292473
2013-08-16,0.008342595567983,-0.0012227891411356,-0.0080967611708546,0.0169533689234979,0.6744694235902742,-0.2610433739756146,0.1490323329024279,0.3090169943749472,-0.9510565162951536
2013-08-19,0.01059140329448,-0.0119047164916992,-0.0025323991393731,0.0165491785913682,0.6307623057826416,0.4090807218207812,0.1485024790837766,1.0,0.0
2013-08-20,-0.0120795567601996,-0.0189689516765412,-0.0036289269098054,0.0161125727649347,0.6169762369020433,-0.2974035803606687,0.1564479628383416,0.3090169943749474,0.9510565162951536
2013-08-21,0.002756363248396,-0.009556988967746,0.0004846246391476,0.0159762561553275,0.577623042826596,-0.0635894553601399,0.1543536597748662,-0.8090169943749473,0.5877852522924732
2013-08-22,-0.003392017330989,-0.0052790451195096,-0.0013332601697844,0.0159906583972002,0.5255477652903888,-0.2729311336562268,0.1460756112165901,-0.8090169943749475,-0.587785252292473
2013-08-23,-0.005019839429071,-0.0046660388669016,0.0099563904109452,0.0155464509178843,0.4972484250231782,-0.0879415710239975,0.1531686341002694,0.3090169943749472,-0.9510565162951536
2013-08-26,-0.0055069435656186,-0.0144455916398055,0.0014399128726036,0.015726717995642,0.4945534874650871,0.4859391303254678,0.1513432566092466,1.0,0.0
2013-08-27,-0.0243913604471951,-0.0286244123087378,-0.0146763481069521,0.0155682986848161,0.4917319700943868,0.2816703609075988,0.1516021396388064,0.3090169943749474,0.9510565162951536
2013-08-28,0.011558475586389,-0.0100823701432351,-0.0067151593522273,0.0168172528592247,0.5294892568914943,-0.2748323388076252,0.1454759441217862,-0.8090169943749473,0.5877852522924732
2013-08-29,0.0007115701018408,-0.0097733857216443,0.0017747842673858,0.0169119985045711,0.503145284085234,-0.2208993264154378,0.1556843112274954,-0.8090169943749475,-0.587785252292473
2013-08-30,0.0022332736779034,-0.011777918973415,0.0058525525963918,0.0169232791381831,0.5100938206135496,0.1361926348256845,0.1553153710270317,0.3090169943749472,-0.9510565162951536
2013-09-03,0.0130157467166878,-0.024663960672495,0.0043670915649768,0.0167285629254756,0.6537688330719683,0.2189945397896122,0.154112596872227,0.3090169943749474,0.9510565162951536
2013-09-04,0.0013802673350062,-0.0071533032091022,-0.0048535136221873,0.0168568019858178,0.6033987629054425,0.0394783459585308,0.1514338977149454,-0.8090169943749473,0.5877852522924732
2013-09-05,-0.003624701516065,-0.0109595197419247,0.0085988990114283,0.0166151926431221,0.5299339164403676,-0.3149416519241069,0.1532176651015238,-0.8090169943749475,-0.587785252292473
2013-09-06,0.0130750816455691,-0.0023675336577828,0.0039715324925484,0.016679717568947,0.5148942616992317,0.5210443394103084,0.137819313513541,0.3090169943749472,-0.9510565162951536
2013-09-09,0.0023734732377546,-0.0034758084558841,-0.0003603890003776,0.0164217313417536,0.4568866960338223,-0.0523979377268266,0.1508762364969658,1.0,0.0
2013-09-10,-0.0805811831288093,-0.026169586145182,0.0130713160470878,0.0163063531043707,0.4422949782140493,1.1814602955438305,0.1450024962705847,0.3090169943749474,0.9510565162951536
2013-09-11,0.0031854752944745,-0.0128653643049449,0.0,0.0242209010325421,0.4595466315763435,0.2092326703764122,0.149850966960919,-0.8090169943749473,0.5877852522924732
2013-09-12,0.0017912779326765,-0.0058152587539739,0.0041422448546121,0.0203658096936704,0.4602585410253785,-0.5504030059539573,0.1406741122991504,-0.8090169943749475,-0.587785252292473
2013-09-13,-0.0179293029853091,-0.0149128136927443,-0.001240827732228,0.0203945060032118,0.4691726634507357,-0.2604016520678567,0.156527693109574,0.3090169943749472,-0.9510565162951536
2013-09-16,-0.0286941685245749,-0.0256920137239024,0.0119311340883166,0.0205110313336023,0.1745245281915818,0.8194177668256393,0.1495708672983308,1.0,0.0
2013-09-17,0.0334118074218228,-0.0098100712164316,-0.0040981084635294,0.0209970295309901,0.2357919688708412,-0.2654482158398608,0.1371536856967732,0.3090169943749474,0.9510565162951536
2013-09-18,0.016105226248333,-0.0036252294172006,0.0032212977221627,0.0225076484360926,0.0788971952015699,0.1439257971339633,0.1470156607168266,-0.8090169943749473,0.5877852522924732
2013-09-19,0.0153897421895009,-0.0075226725529661,0.0145708889378414,0.0229057984344653,0.1728191788511812,-0.114522109521037,0.1495534648357728,-0.8090169943749475,-0.587785252292473
2013-09-20,0.0371668150796184,-0.0239054970116839,-0.0068816372221487,0.0232553679811152,0.1473930752144493,0.7286318426899412,0.1535345930491002,0.3090169943749472,-0.9510565162951536
2013-09-23,-0.0024622128065786,-0.0129921192747882,-0.0107345777217666,0.0249058721851834,0.0079329403409696,0.0898094502124116,0.1380651510353345,1.0,0.0
2013-09-24,-0.0115438432503902,-0.0130580374615416,-0.0034666834432793,0.0248891791694658,-0.0200930104898217,-0.5219247486047887,0.1539973753322288,0.3090169943749474,0.9510565162951536
2013-09-25,-0.0065628202558501,-0.016845615836849,-0.0015314517452532,0.0249883622822646,-0.0371206527964968,-0.1300615571420886,0.1567852953080403,-0.8090169943749473,0.5877852522924732
2013-09-26,-0.004578415665834,-0.004835655051088,-0.001888082099079,0.0244173921286897,-0.0145925725486607,-0.2515658265532381,0.1515045186425498,-0.8090169943749475,-0.587785252292473
2013-09-27,-0.0135897450531693,-0.0039939892966286,-0.0028389596849116,0.0242815885395991,0.0468067716992199,-0.038703052335875,0.1521598623031342,0.3090169943749472,-0.9510565162951536
2013-09-30,0.0025111953226062,-0.010349624749131,-0.0080875835838099,0.0244445515178004,0.1278204088686771,0.1408346942033078,0.1513462611611663,1.0,0.0
2013-10-01,0.0148953686536225,-0.0024666590752289,0.0039330464364639,0.0244468774795108,0.1419319920005508,0.3602725129960284,0.1343093481500606,0.3090169943749474,0.9510565162951536
2013-10-02,0.0099985497421346,-0.0046304862479758,0.0012482197848712,0.0245091832848913,0.2041348821325509,-0.1828273477493729,0.1432939329959707,-0.8090169943749473,0.5877852522924732
2013-10-03,-0.0136500141272481,-0.0185963663776789,0.0026101170623826,0.0246363300773173,0.2137387400427688,0.11608249419055,0.1506346087930324,-0.8090169943749475,-0.587785252292473
2013-10-04,0.0055646874631738,-0.0032803367263362,-0.0061805230725933,0.0247943896060554,0.2427111779545597,-0.1979369995402059,0.1464136882222668,0.3090169943749472,-0.9510565162951536
2013-10-07,0.0069225956897992,-0.0100957628495953,-0.0019691615567742,0.0246185257805926,0.2320060148204654,0.2063751311477182,0.151332191752404,1.0,0.0
2013-10-08,-0.0108765627875194,-0.020185585401759,-0.0001194927003094,0.0246806343389383,0.2478917169545682,-0.0684461101198747,0.156062634118414,0.3090169943749474,0.9510565162951536
2013-10-09,0.0136893936284589,-0.0025089363199825,-0.0096038604872536,0.0165165861200737,0.2958962484704118,0.0371514644029298,0.1372658305295634,-0.8090169943749473,0.5877852522924732
2013-10-10,-0.0088521235589399,-0.0056257857376654,0.0089465321026294,0.0167268573765531,0.3338976792032078,-0.0766339702484247,0.1508813637308403,-0.8090169943749475,-0.587785252292473
2013-10-11,0.0058148268414583,-0.002122977015686,0.0096372571630024,0.0169147619665495,0.2711233293587651,-0.0389945829690153,0.1390644285059857,0.3090169943749472,-0.9510565162951536
2013-10-14,0.0155571884066363,-0.0031470492484395,0.0017745363851699,0.0162749131404226,0.275200616798711,-0.0218152916200415,0.1414207235039116,1.0,0.0
2013-10-15,0.0065712382764965,-0.0067000775995861,0.0076533270557225,0.0146627253201766,0.3394650130328994,0.2221307531939915,0.1496935470190819,0.3090169943749474,0.9510565162951536
2013-10-16,-0.0016187643113472,-0.0028443918977033,0.001230880889788,0.013093419633776,0.3521911765505648,-0.215489187486878,0.1526843046214747,-0.8090169943749473,0.5877852522924732
2013-10-17,0.0119488432850911,-0.0005603714462157,0.0038001384761833,0.0128210832451727,0.3458305698616561,0.0099242855071979,0.1459712830286202,-0.8090169943749475,-0.587785252292473
2013-10-18,0.0113583966063401,-0.0007316349644209,0.014425447981561,0.012668499817283,0.3945602092064747,0.145701067694244,0.1497953689824183,0.3090169943749472,-0.9510565162951536
2013-10-21,0.0282050990254882,-0.0057475506611875,0.0033877689776765,0.010027672437333,0.4000711586353085,0.3702211728424807,0.135187434658229,1.0,0.0
2013-10-22,-0.0141765883692681,-0.0168887850738448,0.0026334267168915,0.0116021832246521,0.4128619737342013,0.3415083590634473,0.1306739808428394,0.3090169943749474,0.9510565162951536
2013-10-23,0.0114944382264654,-0.0013680725314085,-0.000571920999042,0.011790344855465,0.4071514531077599,-0.4125733339624718,0.1438895402702168,-0.8090169943749473,0.5877852522924732
2013-10-24,0.0119661843796631,-0.0010718973677181,0.0006290602197284,0.0117141476876757,0.4132445945232737,0.2264467530612972,0.1364475478267617,-0.8090169943749475,-0.587785252292473
2013-10-25,-0.0043004307167466,-0.0138446533217524,0.0033672739645366,0.0116710127553042,0.4304278829795828,-0.1220818536414973,0.1551554211696766,0.3090169943749472,-0.9510565162951536
2013-10-28,0.0135737572964984,-0.0021406808675779,0.0021628061328564,0.0110750158608576,0.4243848172006977,0.6295258620689654,0.1424610025719381,1.0,0.0
2013-10-29,-0.0315591981428627,-0.0438644664027066,0.0041983806374926,0.0112116361359175,0.4334558969161239,0.155087340909322,0.1522333642643299,0.3090169943749474,0.9510565162951536
2013-10-30,0.0103196871834477,-0.0050674632253065,0.0042371746640683,0.013735291679061,0.3852061767910266,-0.4429701330843689,0.139654693613952,-0.8090169943749473,0.5877852522924732
2013-10-31,-0.0018684029067873,-0.0091891272188667,-0.0069584813380079,0.0137436193838541,0.3239902943862197,-0.2215563654762939,0.1538598487844203,-0.8090169943749475,-0.587785252292473
2013-11-01,-0.0055879153387972,-0.0092470319808201,-0.0007382209194574,0.01321686114454,0.331384918959906,-0.0029249565826757,0.1477027842734652,0.3090169943749472,-0.9510565162951536
2013-11-04,0.0066560306529605,-0.0001349529749101,0.003799149227761,0.013381030238983,0.3044481697769299,-0.1100891265597148,0.1395846112535812,1.0,0.0
2013-11-05,-0.0008200837450152,-0.0065774861938958,-0.0031176685338511,0.0133774996529769,0.2833295699228972,0.0841507663076448,0.1516303653742894,0.3090169943749474,0.9510565162951536
2013-11-06,-0.0087570801375015,-0.0076032613585407,0.0050400729295648,0.0129955615667662,0.2200638976478779,-0.1577508208490377,0.1443023652668694,-0.8090169943749473,0.5877852522924732
2013-11-07,-0.0096697736037313,-0.0208829471791816,0.0026514060737426,0.0130763327543608,0.2126198022335612,0.1756897351366935,0.1500628158887607,-0.8090169943749475,-0.587785252292473
2013-11-08,0.010458553672557,-0.0011119992565139,-0.0149277961124309,0.0131158859213008,0.2535922973803572,0.0635761730619555,0.1326969887436352,0.3090169943749472,-0.9510565162951536
2013-11-11,-0.0044716063745885,-0.0050931743179346,0.0127846285894656,0.0132136359682477,0.3192232823934909,-0.1856830666827058,0.140025860972124,1.0,0.0
2013-11-12,0.0006372574487628,-0.0075628545491582,-0.0010167355393324,0.0129675491083062,0.335979048668384,-0.1018920881907599,0.1436511004355999,0.3090169943749474,0.9510565162951536
2013-11-13,0.0092428478183457,-0.0031337249508102,-0.0048154986772911,0.0129249346386907,0.3529889047787635,-0.0345413673995285,0.1422004351282906,-0.8090169943749473,0.5877852522924732
2013-11-14,0.0071851947379009,-0.0021460751518245,0.0138174209710592,0.0130065494146803,0.3703807808223185,0.4319950025555115,0.1366098760612907,-0.8090169943749475,-0.587785252292473
2013-11-15,-0.0030240450287362,-0.0078170415170742,0.0056967721701863,0.0128620688246666,0.3815173940096528,0.1257039181472081,0.149213763673084,0.3090169943749472,-0.9510565162951536
2013-11-18,-0.0114175865740112,-0.0165187873985903,0.0043900408750353,0.0127121548830146,0.4001932196007994,-0.2295429925226566,0.1493556466720404,1.0,0.0
2013-11-19,0.0003852687873513,-0.0073942396383208,-0.0056717470212976,0.0113038604712383,0.4249286685874568,-0.1469935985368083,0.1468113582823735,0.3090169943749474,0.9510565162951536
2013-11-20,-0.0031441965015747,-0.010538066699624,0.0003345091377623,0.0108504132725164,0.4292078317670443,-0.0718966510767746,0.1488127836287713,-0.8090169943749473,0.5877852522924732
2013-11-21,0.0037025470232334,-0.0001363033674209,-0.0023440024585962,0.0105246475378165,0.356775618724263,0.3512331061568672,0.1338208470710333,-0.8090169943749475,-0.587785252292473
2013-11-22,0.0028831351243228,-0.0045513289798225,0.0056275090172398,0.0101565901182739,0.3580214202681059,-0.1461728342291705,0.1474987504773241,0.3090169943749472,-0.9510565162951536
2013-11-25,0.0059322196606982,-0.004088257067653,0.0063693225950573,0.0101653239586634,0.3616538181157542,0.0249680859052339,0.1442908805472232,1.0,0.0
2013-11-26,0.0229917344615811,-0.0052290760518386,-0.0022661535479146,0.009732458408484,0.3511839634600467,0.7503815768587372,0.1300376269347581,0.3090169943749474,0.9510565162951536
2013-11-27,0.0242600624519617,-7.499234557434024e-05,0.0008296352587561,0.0082988775732487,0.3833446090845186,-0.0945092814141512,0.1238459062952202,-0.8090169943749473,0.5877852522924732
