Date,Open,High,Low,Close,Adj Close,Volume,company_name,log_return,simple_return,target_return,target_price,return_lag1,return_lag2,return_lag3,return_lag5,return_lag10,ma7,price_to_ma7,ma21,price_to_ma21,ma50,price_to_ma50,ma200,price_to_ma200,ema12,ema26,volatility_20d,volatility_50d,hl_range,co_range,rsi_14,macd,macd_signal,macd_diff,bb_middle,bb_upper,bb_lower,bb_width,bb_position,volume_change,volume_ma20,volume_ratio,price_volume,pv_ratio,day_of_week,month,quarter,day_of_month,week_of_year,day_sin,day_cos,month_sin,month_cos,SPY_Close,spy_return,relative_return,market_corr_30d,rolling_beta
2024-02-26,179.8683319091797,181.16000366210935,182.75999450683597,180.6499938964844,182.2400054931641,40867400,AAPL,-0.015085318138993487,-0.014972104729020552,-0.006275131249515902,181.1000061035156,0.008304201537070118,0.008428670630607517,0.0008248380146838052,-0.0007085314211994027,-0.0039149637682492425,183.0614275251116,0.9955128612124756,186.32095191592262,0.9780972221277613,188.664599609375,0.9659470079203367,183.64160049438476,0.9923677696260139,184.49705358499705,186.07581564585917,0.015323613466947064,0.013573022980863521,-0.008856855238220721,0.004345745462850002,35.15823243188146,-1.5787620608621182,-1.2202963096361388,-0.35846575122597946,185.9234992980957,192.78054333778263,179.06645525840875,0.07376199421346813,0.2314080394108296,-0.09424486421673905,54003545.0,0.7567540242034111,7447675200.491334,0.7429768512315759,0,2,1,26,9,0.0,1.0,0.8660254037844386,0.5000000000000001,508.2999877929688,-0.0019065057669205112,-0.013178812372072976,0.5079804404919298,1.233337615516629
2024-02-27,181.32785034179688,182.6300048828125,183.9199981689453,179.55999755859375,181.1000061035156,54318900,AAPL,-0.006275131249515902,-0.006255483731815725,0.007755537352221371,182.50999450683597,-0.015085318138993487,0.008304201537070118,0.008428670630607517,-0.00892645734997048,-0.0012199101540921655,182.71142796107702,0.9911805086548571,185.69380914597284,0.9752614098252135,188.3847998046875,0.9613302468738211,183.68200050354005,0.9859431278353553,183.97443089553838,185.70723716124112,0.01521273082318504,0.01348867482440549,-0.007184190820184567,-0.009749482938615233,35.42511106254783,-1.7328062657027488,-1.3227983008494608,-0.41000796485328794,185.37799987792968,191.9251530864398,178.83084666941957,0.07063570879846985,0.17329359508087652,0.32914988474921336,54362210.0,0.9992033068559942,9837153121.536253,0.9775239093824258,1,2,1,27,9,0.9510565162951535,0.30901699437494745,0.8660254037844386,0.5000000000000001,506.7000122070313,-0.003152663864346122,-0.0031224673851697796,0.5108895296857081,1.2306936144124934
2024-02-28,180.12649536132812,181.4199981689453,183.1199951171875,180.1300048828125,182.50999450683597,48953900,AAPL,0.007755537352221371,0.007785689430150677,-0.006817279899624275,181.2700042724609,-0.006275131249515902,-0.015085318138993487,0.008304201537070118,0.0008248380146838052,-0.014164131500607732,182.58142743791853,0.9996087612410257,185.2414281935919,0.9852547364086323,188.074599609375,0.9704127770890032,183.72530044555663,0.993385200972466,183.74913298958415,185.4704043720259,0.015381452342320485,0.013348462441780009,-0.009437611181702669,1.9483649406129894e-05,26.62446146691613,-1.7212713824417563,-1.40249291716792,-0.31877846527383635,184.95649948120118,191.06682038755133,178.84617857485102,0.06607305959498008,0.2998055247947223,-0.09876856858294258,54016935.0,0.9062694875227556,8934576020.088198,0.8955373341559105,2,2,1,28,9,0.5877852522924732,-0.8090169943749473,0.8660254037844386,0.5000000000000001,505.3299865722656,-0.0027074819389301635,0.010463019291151534,0.4658330722259325,1.2068841975736568
2024-02-29,179.46127319335938,180.75,182.57000732421875,179.52999877929688,181.2700042724609,136682600,AAPL,-0.006817279899624275,-0.006794094962994546,-0.009533918375631216,179.5500030517578,0.007755537352221371,-0.006275131249515902,-0.015085318138993487,0.008428670630607517,-0.0024252723315155715,182.50714329310827,0.9932214213738445,184.78095209030877,0.9809994061718442,187.74939971923828,0.9654891282929975,183.763550491333,0.9864306810996792,183.36772857156518,185.15926362390996,0.014812232907738006,0.013368171821204006,-0.010137622328267015,0.0003829549669106162,26.639795472224407,-1.7915350523447842,-1.4803013442032928,-0.3112337081414913,184.6680000305176,190.9076148014577,178.42838525957748,0.06757656735231844,0.22770788880411022,1.7920676391462171,58077675.0,2.3534447616919927,24776455485.971066,2.316235300857802,3,2,1,29,9,-0.587785252292473,-0.8090169943749475,0.8660254037844386,0.5000000000000001,508.0700073242188,0.005407593142768923,-0.012224873042393197,0.4552386444807069,1.1919882704298335
2024-03-01,178.3790283203125,179.66000366210938,180.52999877929688,177.3800048828125,179.5500030517578,73563100,AAPL,-0.009533918375631216,-0.009488614664110773,-0.019117867531082664,176.14999389648438,-0.006817279899624275,0.007755537352221371,-0.006275131249515902,0.008304201537070118,-0.009596973501310438,182.16571480887276,0.9856410315197932,184.42428588867188,0.9735702767483864,187.41859985351562,0.9580159236708213,183.79550048828125,0.9769009718668595,182.7803861839025,184.74376284078758,0.014524912982876118,0.013390780353616858,-0.004904696658240984,-0.005600565531201734,25.217849487924042,-1.9633766568850888,-1.576916406739652,-0.38646025014543683,184.44599990844728,191.09002056376175,177.8019792531328,0.07204298991154423,0.13154864270528632,-0.461796161325582,58511560.0,1.2572404495795362,13208254829.496765,1.2274914375849089,4,3,1,1,9,-0.9510565162951536,0.30901699437494723,1.0,6.123233995736766e-17,508.9800109863281,0.0017894968557454522,-0.011323415231376668,0.4612362687153104,1.193806632054448
2024-03-04,173.85154724121094,175.10000610351562,176.89999389648438,173.7899932861328,176.14999389648438,81510100,AAPL,-0.019117867531082664,-0.0189362801307964,-0.031076840416865863,170.75999450683594,-0.009533918375631216,-0.006817279899624275,0.007755537352221371,-0.015085318138993487,-0.0007085314211994027,181.11857169015067,0.9725672649287103,184.0509520031157,0.9570718976422486,187.01839965820312,0.9418859011649016,183.81630043029784,0.9582936523264405,181.760325831992,184.1071873634318,0.014265683954730896,0.013609324658696265,-0.010357257969422893,-0.0003540604386610477,21.504845183059757,-2.3468615314397994,-1.7309054316796817,-0.6159560997601177,184.2604995727539,191.6130275078351,176.9079716376727,0.07980579616499,-0.05154538329407521,0.10802970511030674,57459480.0,1.418566614247118,14358003617.501831,1.3601724780058038,0,3,1,4,10,0.0,1.0,1.0,6.123233995736766e-17,512.030029296875,0.005974529657377771,-0.025092397188460437,0.4046385605493821,1.1581620555465804
2024-03-05,168.9070281982422,170.1199951171875,172.0399932861328,169.6199951171875,170.75999450683594,95132400,AAPL,-0.031076840416865863,-0.03059891896911393,0.0017553281595687395,171.05999755859375,-0.019117867531082664,-0.009533918375631216,-0.006817279899624275,-0.006275131249515902,-0.00892645734997048,179.0828574044364,0.9535250720352071,183.61761837913878,0.9299760884287582,186.49559967041014,0.9156247911940902,183.8115503692627,0.9289949089912618,180.06796716658334,183.11850641109137,0.01112949683292872,0.014180204721841323,-0.011319409410540422,0.0042210612936041956,19.077015739130786,-3.0505392445080304,-1.9948321942453515,-1.0557070502626789,183.3909996032715,192.6680032645458,174.1139959419972,0.10117185337713613,-0.18076965136718182,0.16712407419448638,58732660.0,1.6197529619806084,16244808101.42212,1.516385560320791,1,3,1,5,10,0.9510565162951535,0.30901699437494745,1.0,6.123233995736766e-17,510.239990234375,-0.0035020901675961776,-0.027574750249269683,0.3845643043677719,1.169181432802315
2024-03-06,167.91416931152344,169.1199951171875,171.24000549316406,168.67999267578125,171.05999755859375,68587700,AAPL,0.0017553281595687395,0.0017568696498511116,-0.01122849873714729,169.14999389648438,-0.031076840416865863,-0.019117867531082664,-0.009533918375631216,0.007755537352221371,0.0008248380146838052,177.4857134137835,0.9637958699232931,182.8038090297154,0.9357572933876194,185.9947994995117,0.9197031208339932,183.80185035705566,0.9306761451328731,178.68212568843109,182.2252835331286,0.011213744805652119,0.01419388785293068,-0.01256823848724858,0.004560802506410377,20.439443092043874,-3.543157844697504,-2.3044973243357822,-1.2386605203617216,182.6009994506836,193.22704415762004,171.97495474374713,0.11638539481057232,-0.04305257555316509,-0.2790290164024034,59987505.0,1.1433664393943372,11732611794.54956,1.0770638566123802,2,3,1,6,10,0.5877852522924732,-0.8090169943749473,1.0,6.123233995736766e-17,510.5499877929688,0.0006073679695064978,0.0011479601900622417,0.4046054212752742,1.1796235533701862
2024-03-07,167.79502868652344,169.0,170.72999572753906,168.49000549316406,169.14999389648438,71765100,AAPL,-0.01122849873714729,-0.011165694431014672,-0.0008871442201930338,169.0,0.0017553281595687395,-0.031076840416865863,-0.019117867531082664,-0.006817279899624275,0.008428670630607517,175.778568812779,0.9622901986228213,181.9604753766741,0.9295974499205341,185.4741995239258,0.9119866500605351,183.76565032958985,0.9204657866859677,177.21564387428543,181.25674356004384,0.009704125188314823,0.0142422975663904,-0.010267645979804134,0.004141820005519881,20.321491311105348,-4.041099685758411,-2.6518177966203083,-1.3892818891381027,181.5264991760254,193.03895410317847,170.01404424887232,0.12684048862738767,-0.03752676374654093,0.04632609053809933,60903810.0,1.17833514849071,12139066226.98059,1.1044835725048623,3,3,1,7,10,-0.587785252292473,-0.8090169943749475,1.0,6.123233995736766e-17,513.1400146484375,0.005060188877237414,-0.016288687614384702,0.38463567273184596,1.1627758996897617
2024-03-08,169.5126953125,170.72999572753906,173.6999969482422,168.94000244140625,169.0,76267000,AAPL,-0.0008871442201930338,-0.0008867508241009459,0.023046012726281536,172.94000244140625,-0.01122849873714729,0.0017553281595687395,-0.031076840416865863,-0.009533918375631216,0.008304201537070118,173.84856959751673,0.9721103854421015,180.92999921526228,0.9340629013043409,184.98199951171875,0.9136024069698399,183.74075035095214,0.9197741909576579,175.9516986628569,180.34883662967022,0.009768884293488891,0.014224867845406396,-0.01758021296189584,-0.0033784659611362997,20.30476121047296,-4.397137966813318,-3.0008818306589102,-1.396256136154408,180.50699920654296,192.67978922430106,168.33420918878485,0.13487332980179384,0.02734750251355139,0.06273104893604264,62669060.0,1.2169801174614714,12889123000.0,1.1459765519442597,4,3,1,8,10,-0.9510565162951536,0.30901699437494723,1.0,6.123233995736766e-17,515.4600219726562,0.004511007536082826,-0.00539815175627586,0.3917349708954903,1.1700402992061094
2024-03-11,171.518310546875,172.75,174.3800048828125,172.0500030517578,172.94000244140625,60139500,AAPL,0.023046012726281536,0.023313623913646442,0.0012135079492017111,173.14999389648438,-0.0008871442201930338,-0.01122849873714729,0.0017553281595687395,-0.019117867531082664,-0.015085318138993487,172.6585693359375,1.001629997900198,180.14666602725075,0.9599955761337579,184.5909994506836,0.9368820958554369,183.7398003387451,0.9412223270220812,175.48836078263372,179.8000340972062,0.011697389563595761,0.01467517885950069,-0.009474018331299567,0.003099916872942285,33.35841078938907,-4.311673314572488,-3.263040127441626,-1.048633187130862,179.72149963378905,191.70790215651888,167.73509711105922,0.13338863238014395,0.21711707580639653,-0.21146105130659398,63418275.0,0.9482992087060078,10400525276.824951,0.9170420471499939,0,3,1,11,11,0.0,1.0,1.0,6.123233995736766e-17,510.4800109863281,-0.009708267423640803,0.032754280149922335,0.23964232800089846,0.9782870901709863
2024-03-12,171.994873046875,173.22999572753906,174.02999877929688,171.00999450683594,173.14999389648438,59825400,AAPL,0.0012135079492017111,0.0012142445478990904,-0.0021969806826833724,172.77000427246094,0.023046012726281536,-0.0008871442201930338,-0.01122849873714729,-0.031076840416865863,-0.006275131249515902,171.74428231375558,1.0081849105180734,179.4085707891555,0.9651155077756773,184.17119934082032,0.9401578233524965,183.75010032653807,0.9423123774560314,175.12861203091845,179.3074385267824,0.011744194814055843,0.014602813020901825,-0.0046781069964061854,-0.005726208709550583,33.508404083062985,-4.1788264958639445,-3.44619740112609,-0.7326290947378546,178.957999420166,190.55031016743166,167.36568867290035,0.12955342353876773,0.2494888788651738,-0.005222856857805547,64320450.0,0.9301147613239646,10358767644.854736,0.9034575106227802,1,3,1,12,11,0.9510565162951535,0.30901699437494745,1.0,6.123233995736766e-17,513.4500122070312,0.005801196337175905,-0.004587688387974194,0.24229908674297587,0.961222528592778
2024-03-13,169.9098663330078,171.1300048828125,173.19000244140625,170.75999450683594,172.77000427246094,52488700,AAPL,-0.0021969806826833724,-0.0021945690870229795,0.0008099941801047185,172.91000366210938,0.0012135079492017111,0.023046012726281536,-0.0008871442201930338,0.0017553281595687395,0.007755537352221371,171.2614266531808,1.0088086246200385,178.663332984561,0.9670143357696717,183.74859954833985,0.9402520873472523,183.75190032958983,0.940235197364321,174.76574929884808,178.82318413757338,0.011513791019147,0.01460203349188156,-0.012063701246554464,0.005003406760158068,28.991745035947318,-4.0574348387253,-3.568444888645932,-0.48898995007936774,178.30799942016603,189.74893054744481,166.86706829288724,0.12832773812148843,0.25797445653261725,-0.12263520177048548,64118410.0,0.8186213600742751,9068472923.25592,0.7958959233454348,2,3,1,13,11,0.5877852522924732,-0.8090169943749473,1.0,6.123233995736766e-17,517.1099853515625,0.007102912088070213,-0.009299892770753585,0.24651798989232965,0.9311930182205546
2024-03-14,171.76651000976562,173.0,174.30999755859375,172.0500030517578,172.91000366210938,72913500,AAPL,0.0008099941801047185,0.0008103223139801496,-0.010114045085692722,171.1699981689453,-0.0021969806826833724,0.0012135079492017111,0.023046012726281536,-0.01122849873714729,-0.006817279899624275,171.56857081821985,1.0078186397280817,178.0509520031157,0.9711265326965712,183.46379974365234,0.9424747765156427,183.7498503112793,0.9410075892262943,174.48024997011905,178.3851707690205,0.011554225328144832,0.013801779471393969,-0.0076140513534292895,0.001650455854147993,24.896243229297,-3.9049207989014576,-3.635740070697037,-0.26918072820442074,177.68749923706054,188.87038553093996,166.50461294318112,0.12587139041176837,0.2863925533443918,0.3891275645996186,65032560.0,1.1211845266432692,12607473552.017212,1.0945687142510356,3,3,1,14,11,-0.587785252292473,-0.8090169943749475,1.0,6.123233995736766e-17,516.969970703125,-0.00027080043177192976,0.0010807946118766482,0.21574833131435123,0.9550185137705743
2024-03-15,171.38922119140625,172.6199951171875,172.6199951171875,170.2899932861328,171.1699981689453,121752700,AAPL,-0.010114045085692722,-0.010063070130773233,0.02538066148763194,175.57000732421875,0.0008099941801047185,-0.0021969806826833724,0.0012135079492017111,-0.0008871442201930338,-0.009533918375631216,171.58428519112724,0.9975855188502813,177.37714204334077,0.9650059539640188,183.20279968261718,0.9343197727626562,183.7209002685547,0.9316849521134337,173.9709804622462,177.8507135393853,0.011569235530923304,0.013705767230367686,0.0,-0.00641363498609885,26.007762346271107,-3.8797330771391216,-3.6845386719854543,-0.19519440515366737,177.06849899291993,188.25557928549375,165.8814187003461,0.1263587860765809,0.23636996116448092,0.6698238323492907,67848470.0,1.7944796691804545,20840409436.064148,1.742551916619035,4,3,1,15,11,-0.9510565162951536,0.30901699437494723,1.0,6.123233995736766e-17,510.2099914550781,-0.013162400150550686,0.0030483550648579636,0.19937577696552725,0.9201945335810733
2024-03-18,172.4813995361328,173.72000122070312,177.7100067138672,173.52000427246094,175.57000732421875,75604200,AAPL,0.02538066148763194,0.025705492798630658,-0.007030470920047772,174.33999633789062,-0.010114045085692722,0.0008099941801047185,-0.0021969806826833724,0.023046012726281536,-0.019117867531082664,172.50142996651786,1.017788706785193,176.9971422467913,0.9919369606511349,183.07119995117188,0.9590258182119644,183.7121002960205,0.955680148674572,174.21698459485734,177.68177233826188,0.01324847816109954,0.014143528879117148,-0.022994498587603537,0.006021546318161395,39.49866768044274,-3.4647877434045427,-3.640588486269272,0.17580074286472946,176.6759994506836,187.46867682866196,165.88332207270525,0.12217479919779325,0.4487619203404732,-0.3790347154518955,69141055.0,1.0934776740100365,13273829947.7417,1.090959269823741,0,3,1,18,12,0.0,1.0,1.0,6.123233995736766e-17,514.0,0.007400876530586157,0.01797978495704578,0.31394577845074745,0.9778218452969898
2024-03-19,174.82455444335938,176.0800018310547,176.61000061035156,173.02999877929688,174.33999633789062,55215200,AAPL,-0.007030470920047772,-0.007005814974175517,0.0078844314765743,175.72000122070312,0.02538066148763194,-0.010114045085692722,0.0008099941801047185,0.0012135079492017111,-0.031076840416865863,173.2642865862165,1.0062084909294844,176.56476120721726,0.9873997231717396,182.91819976806642,0.9531036089298242,183.69530029296874,0.9490716205577514,174.2359094784009,177.43423337527142,0.013204426338029124,0.014171526481427233,-0.003063045616574839,-0.010264894824278874,34.37859405625149,-3.1983238968705052,-3.552135568389519,0.3538116715190136,176.3034996032715,186.86477752182972,165.74222168471326,0.11980792147999152,0.4070423446612173,-0.26968078492993774,69218535.0,0.7976938546879099,9626217765.795898,0.7915883983044945,1,3,1,19,12,0.9510565162951535,0.30901699437494745,1.0,6.123233995736766e-17,512.1500244140625,-0.0036056669028725606,-0.0034248040171752114,0.2657995238944752,0.9753896303970371
2024-03-20,177.39610290527344,178.6699981689453,178.6699981689453,175.08999633789062,175.72000122070312,53423100,AAPL,0.0078844314765743,0.007915595456007063,0.007540369740169279,177.0500030517578,-0.007030470920047772,0.02538066148763194,-0.010114045085692722,-0.0021969806826833724,0.0017553281595687395,173.66142926897322,1.0118539387841932,176.27571396600632,0.9968474798212398,182.79079986572265,0.9613175353999561,183.6687503051758,0.9567223652838853,174.46423128490895,177.30725321567377,0.013379704425858459,0.01422426970360866,0.0,-0.012999758898955266,39.44465951572401,-2.84302193076482,-3.410312840864579,0.567290910099759,175.99249954223632,186.21583398546244,165.7691650990102,0.11617920615727867,0.4866727278146639,-0.03245664237383905,69821120.0,0.765142409631928,9387507197.213745,0.7660985417784325,2,3,1,20,12,0.5877852522924732,-0.8090169943749473,1.0,6.123233995736766e-17,515.77001953125,0.007043368993285914,0.0008410624832883859,0.2813509448687663,1.000296681014513
2024-03-21,170.1481475830078,171.3699951171875,177.49000549316406,170.83999633789062,177.0500030517578,106181300,AAPL,0.007540369740169279,0.007568869917000676,-0.030334074205713872,171.75999450683594,0.0078844314765743,-0.007030470920047772,0.02538066148763194,0.0008099941801047185,-0.01122849873714729,174.21857343401228,1.0162521685371162,176.04285685221353,1.0057210284901805,182.65339996337892,0.9693222413995877,183.64085029602052,0.9641101245521432,174.86204232596262,177.2881976479763,0.013345605595078783,0.014190683354237016,-0.035823053776425334,0.004066155081384532,45.17374972310332,-2.4261553220136705,-3.2134813370943975,0.7873260150807271,175.67099990844727,185.2894270494036,166.05257276749094,0.10950500817971172,0.5716854805417506,0.9875540730507963,72515575.0,1.4642550927852396,18799399489.03961,1.478649741946167,3,3,1,21,12,-0.587785252292473,-0.8090169943749475,1.0,6.123233995736766e-17,523.3900146484375,0.01466594450917309,-0.00712557476900381,0.29678566827399555,0.9901993987480294
2024-03-22,171.05166625976562,172.27999877929688,173.0500030517578,170.05999755859375,171.75999450683594,71160100,AAPL,-0.030334074205713872,-0.029878613124764697,-0.006952308996452994,170.57000732421875,0.007540369740169279,0.0078844314765743,-0.007030470920047772,-0.010114045085692722,-0.0008871442201930338,174.07428632463728,0.9867051483210717,175.4847615559896,0.9787744131391988,182.40159973144532,0.9416583777758677,183.59980026245117,0.9355129703916315,174.38480419994312,176.87870111900293,0.014550661045090816,0.014784857659597314,-0.004527838901065693,-0.005797480508993633,42.1014832145228,-2.4938969190598073,-3.0695644534874797,0.5756675344276725,175.00849990844728,183.69900514850707,166.31799466838748,0.09931523605546111,0.3131003139704114,-0.32982455479448824,73817595.0,0.9639991657815458,12222458385.105896,0.9469166249720942,4,3,1,22,12,-0.9510565162951536,0.30901699437494723,1.0,6.123233995736766e-17,522.1099853515625,-0.002448646459012871,-0.027885427746701,0.31612457344020467,1.0285595417743782
2024-03-25,169.63185119628906,170.85000610351562,171.94000244140625,169.4499969482422,170.57000732421875,54288300,AAPL,-0.006952308996452994,-0.006928197605233555,-0.0033473755421844723,170.0,-0.030334074205713872,0.007540369740169279,0.0078844314765743,0.02538066148763194,0.023046012726281536,173.74000113351005,0.9817543813249124,174.7971431187221,0.9758169057051906,182.08220001220704,0.9367747496064058,183.56045028686523,0.9292307087809752,173.7979123729086,176.41139046753744,0.014328130741361057,0.014680093461194976,-0.006432554485224098,-0.0010720524875746525,49.597314350951976,-2.613478094628846,-2.978347181715753,0.36486908708690713,174.425,182.62434897083088,166.22565102916914,0.09401575428787007,0.26492080715826505,-0.23709635034239696,74488640.0,0.7288131451990532,9259955728.619385,0.7123999962655959,0,3,1,25,13,0.0,1.0,1.0,6.123233995736766e-17,519.7999877929688,-0.004434166872441433,-0.0025181421240115607,0.32022564533167003,1.028441653121864
2024-03-26,168.5,169.7100067138672,171.4199981689453,169.5800018310547,170.0,57388400,AAPL,-0.0033473755421844723,-0.003341779326627381,0.0024088825590303964,170.41000366210938,-0.006952308996452994,-0.030334074205713872,0.007540369740169279,-0.007030470920047772,0.0012135079492017111,173.57285853794642,0.9794157994052664,174.21428571428572,0.975809758097581,181.76100006103516,0.9352941496961074,183.5209503173828,0.9263247585956832,173.2136181616919,175.93647265512726,0.014311176815691598,0.014681341110117265,-0.01008368579204119,0.006409506415754822,47.778715730099954,-2.7228544934353636,-2.9272486440596754,0.20439415062431188,173.86999969482423,181.65938111184366,166.0806182778048,0.08960006246841101,0.25158491492222573,0.05710438529112172,74642115.0,0.7688474529426182,9756028000.0,0.7507988245813099,1,3,1,26,13,0.9510565162951535,0.30901699437494745,1.0,6.123233995736766e-17,521.22998046875,0.0027472668775746943,-0.006094642419759167,0.31862515373006,1.021524342651191
2024-03-27,172.07432556152344,173.30999755859375,173.60000610351562,170.11000061035156,170.41000366210938,60273300,AAPL,0.0024088825590303964,0.002411786247702219,0.007832611493166549,171.75,-0.0033473755421844723,-0.006952308996452994,-0.030334074205713872,0.0078844314765743,-0.0021969806826833724,172.8357151576451,0.985965218512139,173.70523797898065,0.9810297354575456,181.52600006103515,0.9387636129524796,183.46550033569335,0.9288395003436839,172.78229285406383,175.52710458157037,0.014145471228346126,0.014422668778475206,-0.0017048294861050476,-0.01141556094880378,52.817551143521236,-2.7448117275065442,-2.8907612607490494,0.14594953324250515,173.2650001525879,180.04275435068686,166.48724595448894,0.07823569898283035,0.2893847720769143,0.05026974092325287,75208085.0,0.8014204855767834,10271173273.727417,0.7863985893161416,2,3,1,27,13,0.5877852522924732,-0.8090169943749473,1.0,6.123233995736766e-17,521.7100219726562,0.0009205544646522717,0.0014883280943781248,0.2786520855361974,1.0234144596865202
2024-03-28,170.25733947753906,171.47999572753906,172.22999572753906,170.50999450683594,171.75,65672700,AAPL,0.007832611493166549,0.007863366639834002,-0.003265866054388211,171.19000244140625,0.0024088825590303964,-0.0033473755421844723,-0.006952308996452994,0.007540369740169279,0.0008099941801047185,172.46571568080358,0.995850098798023,173.19285728817894,0.9916690716304879,181.33559997558595,0.9471388961854346,183.41790031433106,0.9363862507730418,172.62347856882326,175.2473190570096,0.014338815674062888,0.014470751046125796,-0.004398569140590358,0.0014839596934392723,55.83863664931507,-2.623840488186346,-2.837377106236509,0.213536618050163,172.78899993896485,178.44378612399714,167.13421375393256,0.06545308077516233,0.4081309261776344,0.08958195419862536,71657590.0,0.9164793289866433,11279286225.0,0.9106356106031596,3,3,1,28,13,-0.587785252292473,-0.8090169943749475,1.0,6.123233995736766e-17,523.2100219726562,0.0028710350405215506,0.004961576452644998,0.2803950631642274,0.9248562528606741
2024-04-01,168.8177032470703,170.02999877929688,171.25,169.47999572753906,171.19000244140625,46240500,AAPL,-0.003265866054388211,-0.0032605389146651564,-0.012402078519964605,169.0800018310547,0.007832611493166549,0.0024088825590303964,-0.0033473755421844723,-0.030334074205713872,-0.010114045085692722,171.81857299804688,0.9963416611739188,172.71285720098587,0.9911827365706337,181.03760009765625,0.9456046829446593,183.3598503112793,0.933628611447855,172.40294377998987,174.94677708548343,0.014249749097536348,0.013925179752182548,-0.007198496881392623,0.003923122206558295,45.661876958411696,-2.543833305493564,-2.77866834608792,0.23483504059435578,172.37099990844726,177.07799429392358,167.66400552297094,0.05461469026665023,0.37454866414489046,-0.2958946411522596,70291460.0,0.6578395156395955,7915911307.891846,0.6530444014545537,0,4,2,1,14,0.0,1.0,0.8660254037844387,-0.4999999999999998,523.8300170898438,0.0011842817208896803,-0.004450147775277891,0.2932351153963816,0.9032594443737025
2024-04-02,167.6361846923828,168.83999633789062,169.33999633789062,168.22999572753906,169.0800018310547,49329500,AAPL,-0.012402078519964605,-0.012325489691337288,-0.0017166876037212932,168.7899932861328,-0.003265866054388211,0.007832611493166549,0.0024088825590303964,-0.006952308996452994,0.02538066148763194,170.68000139508928,0.9906257349955668,172.21428571428572,0.9818000935855519,180.63260009765625,0.9360436695239075,183.28840034484864,0.9224806453269192,171.89172194169217,174.51220114071094,0.013909738923035691,0.013732773692313464,-0.0029721215758085557,0.003542260498506991,40.7793658793914,-2.6204791990187744,-2.7470305166740907,0.12655131765531635,172.0175003051758,176.58951276272253,167.44548784762904,0.053157526989237175,0.1787521358048417,0.06680291086817824,68682430.0,0.7182258985303811,8340631950.325012,0.705596457343123,1,4,2,2,14,0.9510565162951535,0.30901699437494745,0.8660254037844387,-0.4999999999999998,518.239990234375,-0.010728800247743515,-0.0016732782722210897,0.3203482022627079,0.8915119343202167
2024-04-03,168.44039916992188,169.64999389648438,170.67999267578125,168.5800018310547,168.7899932861328,47691700,AAPL,-0.0017166876037212932,-0.0017152149383795612,0.008847527688047923,170.2899932861328,-0.012402078519964605,-0.003265866054388211,0.007832611493166549,-0.0033473755421844723,-0.007030470920047772,170.2557155064174,0.9913910542390612,171.86380949474517,0.9821148139468749,180.16239990234374,0.9368769142597163,183.21255027770997,0.9212796450367853,171.41453291775997,174.08833389222366,0.012118890358413958,0.01349025989591487,-0.0061098515132839174,0.0008287955966666999,40.94630693572438,-2.6738009744636884,-2.7323846082320107,0.05858363376832232,171.91900024414062,176.6858175772965,167.15218291098475,0.05545422351673237,0.17179286100981675,-0.03320122847383411,66310395.0,0.7192190606012828,8049881722.80426,0.7054532021013069,2,4,2,3,14,0.5877852522924732,-0.8090169943749473,0.8660254037844387,-0.4999999999999998,517.719970703125,-0.0010039375932180176,-0.0007127500105032756,0.3068628863533088,0.8941718353270699
2024-04-04,167.61631774902344,168.82000732421875,171.9199981689453,168.82000732421875,170.2899932861328,53704400,AAPL,0.008847527688047923,0.008886782745806565,-0.004119088851022662,169.58999633789062,-0.0017166876037212932,-0.012402078519964605,-0.003265866054388211,0.0024088825590303964,0.0078844314765743,170.21571350097656,1.0004363861809729,171.84142848423548,0.9909717044848414,179.6677996826172,0.9478047462425084,183.13035026550293,0.9298840582090618,171.24152682058656,173.80697532880953,0.012293333171425317,0.013378873734014049,-0.018362698200652436,0.007181219533754645,44.387305808724165,-2.565448508222971,-2.698997388230203,0.13354888000723175,171.88050003051757,176.6887874659431,167.07221259509203,0.05594919068273393,0.3346077719203582,0.12607434836669684,65566230.0,0.8190862887800625,9145321915.435791,0.8106425129558538,3,4,2,4,14,-0.587785252292473,-0.8090169943749475,0.8660254037844387,-0.4999999999999998,523.52001953125,0.011140772295905654,-0.002293244607857731,0.3465861090451853,0.9001737247232638
2024-04-05,168.3708953857422,169.5800018310547,170.38999938964844,168.9499969482422,169.58999633789062,42104800,AAPL,-0.004119088851022662,-0.004110617040579689,-0.003307531021136676,169.02999877929688,0.008847527688047923,-0.0017166876037212932,-0.012402078519964605,0.007832611493166549,0.007540369740169279,170.15714154924666,0.9966669326588805,171.77142842610678,0.9873003787172058,179.1511996459961,0.9466305370714879,183.05625022888182,0.926436524979869,170.9874452078641,173.4946065146674,0.012058983820624364,0.013362505788252469,-0.004794303481650211,0.0034394398222641924,46.457400330492554,-2.507161306803283,-2.660630171944819,0.1534688651415359,171.9025001525879,176.66196267428774,167.14303763088805,0.055373976730706605,0.2570625039955821,-0.2159897513052934,64083215.0,0.6570332028441457,7140552877.807617,0.6472789854940678,4,4,2,5,14,-0.9510565162951536,0.30901699437494723,0.8660254037844387,-0.4999999999999998,514.4600219726562,-0.017457421703837583,0.01333833285281492,0.2858914309665903,0.7925871055803044
