Date,SPY,AAPL,AMZN,GOOGL,MSFT
2018-03-20,240.79940795898438,41.24705123901367,79.32550048828125,54.414695739746094,86.21744537353516
2018-03-21,240.33726501464844,40.312625885009766,79.09300231933594,54.32530975341797,85.61566162109375
2018-03-22,234.3295440673828,39.743003845214844,77.24600219726562,52.296810150146484,83.12535858154297
2018-03-23,229.33486938476562,38.822689056396484,74.77799987792969,50.975914001464844,80.70906066894531
2018-03-26,235.60928344726562,40.665679931640625,77.79299926757812,52.34348678588867,86.8191909790039
2018-03-27,231.60113525390625,39.62297058105469,74.85250091552734,50.00213623046875,82.8291015625
2018-03-28,230.9167938232422,39.18517303466797,71.57099914550781,49.914730072021484,82.75503540039062
2018-03-29,233.86741638183594,39.491153717041016,72.36699676513672,51.50178527832031,84.49547576904297
2018-03-30,233.86741638183594,39.491153717041016,72.36699676513672,51.50178527832031,84.49547576904297
2018-04-02,228.8194122314453,39.23225021362305,68.59950256347656,50.2846794128418,81.94961547851562
2018-04-03,231.7522430419922,39.634735107421875,69.60250091552734,50.585105895996094,83.05126953125
2018-04-04,234.23178100585938,40.392635345458984,70.52850341796875,51.13283157348633,85.47681427001953
2018-04-05,236.08030700683594,40.672725677490234,72.5875015258789,51.27832794189453,85.52310180664062
2018-04-06,230.8190155029297,39.632389068603516,70.2614974975586,50.1515998840332,83.53268432617188
2018-04-09,231.9566192626953,40.025447845458984,70.30400085449219,50.655128479003906,84.03258514404297
2018-04-10,235.6448211669922,40.77865982055664,71.81099700927734,51.47000503540039,85.9859848022461
2018-04-11,234.40953063964844,40.58799743652344,71.35250091552734,50.90192413330078,85.04168701171875
2018-04-12,236.3379669189453,40.98815155029297,72.42500305175781,51.50923156738281,86.63402557373047
2018-04-13,235.6448211669922,41.127010345458984,71.53949737548828,51.447166442871094,86.1711196899414
2018-04-16,237.5821990966797,41.38356018066406,72.07499694824219,51.94672393798828,87.18023681640625
2018-04-17,240.1239776611328,41.95317077636719,75.19149780273438,53.59832000732422,88.9391860961914
2018-04-18,240.3017578125,41.8590202331543,76.39199829101562,53.401187896728516,89.28175354003906
2018-04-19,238.96868896484375,40.672725677490234,77.84549713134766,54.099369049072266,88.97623443603516
2018-04-20,236.94235229492188,39.00629425048828,76.37449645996094,53.49702453613281,87.94861602783203
2018-04-23,236.90679931640625,38.893310546875,75.89299774169922,53.322731018066406,88.27265167236328
2018-04-24,233.71629333496094,38.35194778442383,73.00450134277344,50.781761169433594,86.20816040039062
2018-04-25,234.29396057128906,38.519065856933594,73.00849914550781,50.799129486083984,85.45829772949219
2018-04-26,236.67572021484375,38.65321731567383,75.89800262451172,51.80817413330078,87.26358032226562
2018-04-27,236.89788818359375,38.20600891113281,78.63099670410156,51.219234466552734,88.70775604248047
2018-04-30,235.07603454589844,38.898014068603516,78.30650329589844,50.58014678955078,86.5784912109375
2018-05-01,235.49378967285156,39.801849365234375,79.11299896240234,51.68104553222656,87.94861602783203
2018-05-02,233.91180419921875,41.56010437011719,78.48400115966797,50.95108413696289,86.56922149658203
2018-05-03,233.3963165283203,41.63540267944336,78.60399627685547,50.9635009765625,87.08765411376953
2018-05-04,236.4180145263672,43.268924713134766,79.04750061035156,52.19004440307617,88.09677124023438
2018-05-07,237.21791076660156,43.58196258544922,80.00700378417969,52.61014175415039,89.07807922363281
2018-05-08,237.21791076660156,43.79144287109375,79.61949920654297,52.56694030761719,88.69851684570312
2018-05-09,239.51075744628906,44.09978485107422,80.4000015258789,54.07454299926758,89.74462890625
2018-05-10,241.75025939941406,44.73059844970703,80.4540023803711,54.89488220214844,90.64265441894531
2018-05-11,242.488037109375,44.56047439575195,80.14550018310547,54.791099548339844,90.4482192993164
2018-05-14,242.60357666015625,44.45649337768555,80.0770034790039,54.95100402832031,90.75373077392578
2018-05-15,240.93275451660156,44.052467346191406,78.80599975585938,53.87194061279297,90.0964584350586
2018-05-16,241.94581604003906,44.46359634399414,79.36399841308594,53.83320617675781,90.3288803100586
2018-05-17,241.7415008544922,44.18242263793945,79.08799743652344,53.69267654418945,89.4269790649414
2018-05-18,241.13710021972656,44.021759033203125,78.71849822998047,53.115657806396484,89.59434509277344
2018-05-21,242.9500274658203,44.33365249633789,79.27300262451172,53.82923889160156,90.74727630615234
2018-05-22,242.27467346191406,44.222591400146484,79.06999969482422,53.397212982177734,90.65430450439453
2018-05-23,242.94126892089844,44.50612258911133,80.09300231933594,53.92607116699219,91.73284149169922
2018-05-24,242.4435577392578,44.45649337768555,80.15350341796875,53.90073776245117,91.40744018554688
2018-05-25,241.8659210205078,44.558101654052734,80.50749969482422,53.83271026611328,91.45390319824219
2018-05-28,241.8659210205078,44.558101654052734,80.50749969482422,53.83271026611328,91.45390319824219
2018-05-29,239.0841522216797,44.397430419921875,80.64350128173828,53.037689208984375,91.12847900390625
2018-05-30,242.27467346191406,44.30292510986328,81.24449920654297,53.50447463989258,92.00248718261719
2018-05-31,240.79046630859375,44.1540641784668,81.48100280761719,54.62325668334961,91.90023040771484
2018-06-01,243.15452575683594,44.950340270996094,82.0770034790039,56.36127471923828,93.71330261230469
2018-06-04,244.30984497070312,45.32603073120117,83.26349639892578,57.2570915222168,94.531494140625
2018-06-05,244.4876251220703,45.67572021484375,84.81749725341797,57.15678405761719,95.0150146484375
2018-06-06,246.5316925048828,45.83403015136719,84.7874984741211,56.954673767089844,95.29393005371094
2018-06-07,246.50502014160156,45.71116638183594,84.46499633789062,56.33246612548828,93.7969741821289
2018-06-08,247.23373413085938,45.29531478881836,84.19950103759766,56.24755859375,94.49431610107422
2018-06-11,247.56265258789062,45.18425750732422,84.45600128173828,56.65425109863281,93.95504760742188
2018-06-12,247.88255310058594,45.43235778808594,84.9375,57.01625442504883,94.19678497314453
2018-06-13,247.09161376953125,45.05902099609375,85.24299621582031,56.81960678100586,93.76907348632812
2018-06-14,247.7136993408203,45.082664489746094,86.19300079345703,57.60817337036133,94.29907989501953
2018-06-15,247.3976593017578,44.619544982910156,85.79850006103516,57.566463470458984,93.09965515136719
2018-06-18,246.88882446289062,44.59591293334961,86.18949890136719,58.77363204956055,93.77839660644531
2018-06-19,245.94252014160156,43.8752555847168,86.73899841308594,58.53080368041992,93.77839660644531
2018-06-20,246.36204528808594,44.06664276123047,87.50399780273438,58.79796600341797,94.71749114990234
2018-06-21,244.81773376464844,43.82091522216797,86.51100158691406,58.07147979736328,94.03872680664062
2018-06-22,245.26402282714844,43.69331359863281,85.78350067138672,58.06402587890625,93.35997772216797
2018-06-25,241.9253387451172,43.043548583984375,83.15750122070312,56.57380294799805,91.48184204101562
2018-06-26,242.46096801757812,43.577537536621094,84.55449676513672,56.243080139160156,92.12337493896484
2018-06-27,240.4523162841797,43.51374435424805,83.02549743652344,55.464454650878906,90.69147491455078
2018-06-28,241.82711791992188,43.83035659790039,85.07250213623047,55.95308303833008,91.7049560546875
2018-06-29,242.17527770996094,43.738216400146484,84.98999786376953,56.072757720947266,91.68638610839844
2018-07-02,242.69296264648438,44.22731018066406,85.68900299072266,56.71433639526367,92.98805236816406
2018-07-03,241.8361053466797,43.45703125,84.697998046875,55.43168640136719,92.0954818725586
2018-07-04,241.8361053466797,43.45703125,84.697998046875,55.43168640136719,92.0954818725586
2018-07-05,243.8089141845703,43.80672836303711,84.98650360107422,56.67361068725586,92.75563049316406
2018-07-06,245.87115478515625,44.41397476196289,85.53150177001953,57.3583984375,94.05731964111328
2018-07-09,248.0850830078125,45.030677795410156,86.95099639892578,57.964210510253906,94.69888305664062
2018-07-10,248.9777374267578,44.97633361816406,87.15350341796875,57.95726013183594,94.94992065429688
2018-07-11,247.1566162109375,44.39271926879883,87.75,58.171791076660156,94.81974029541016
2018-07-12,249.39730834960938,45.136993408203125,89.83100128173828,59.651573181152344,96.87456512451172
2018-07-13,249.59368896484375,45.2078857421875,90.65149688720703,59.808494567871094,98.02750396728516
2018-07-16,249.37054443359375,45.108642578125,91.12449645996094,59.41570281982422,97.54402923583984
2018-07-17,250.3793182373047,45.23624038696289,92.19650268554688,60.238525390625,98.51102447509766
2018-07-18,250.906005859375,44.9881477355957,92.14600372314453,60.23008728027344,97.73927307128906
2018-07-19,249.95982360839844,45.337833404541016,90.64849853515625,59.54431915283203,97.06983184814453
2018-07-20,249.67404174804688,45.2338752746582,90.68499755859375,59.483734130859375,98.80851745605469
2018-07-23,250.13827514648438,45.2740364074707,90.0999984741211,60.1352424621582,100.38916015625
2018-07-24,251.39700317382812,45.602481842041016,91.46199798583984,62.47659683227539,100.1009521484375
2018-07-25,253.5395050048828,46.032501220703125,93.18049621582031,63.36000442504883,103.04837036132812
2018-07-26,252.94137573242188,45.88836669921875,90.4000015258789,63.8347282409668,101.92332458496094
2018-07-27,251.22743225097656,45.12518310546875,90.8635025024414,62.21539306640625,100.1195297241211
2018-07-30,249.91514587402344,44.872371673583984,88.96099853515625,61.08072280883789,97.97173309326172
2018-07-31,251.1470947265625,44.96215057373047,88.87200164794922,60.9406852722168,98.63187408447266
2018-08-01,250.72744750976562,47.61086654663086,89.8584976196289,61.227210998535156,98.81784057617188
2018-08-02,252.0933837890625,49.0025749206543,91.71649932861328,61.63142013549805,100.01726531982422
2018-08-03,253.17352294921875,49.14434814453125,91.16449737548828,61.48394012451172,100.45427703857422
2018-08-06,254.10186767578125,49.399532318115234,92.38749694824219,61.45960235595703,100.53791046142578
2018-08-07,254.94114685058594,48.93641662597656,93.1240005493164,62.36188888549805,101.23527526855469
2018-08-08,254.83392333984375,48.9694938659668,94.32599639892578,62.63450241088867,101.80245971679688
2018-08-09,254.48585510253906,49.35463333129883,94.9260025024414,62.7899284362793,101.96983337402344
2018-08-10,252.78077697753906,49.20763397216797,94.31500244140625,62.19651794433594,101.34685516357422
2018-08-13,251.83445739746094,49.525352478027344,94.80999755859375,62.00434875488281,100.61234283447266
2018-08-14,253.4412841796875,49.7340202331543,95.98249816894531,62.476097106933594,101.86754608154297
2018-08-15,251.5487518310547,49.85020065307617,94.13099670410156,61.18897247314453,100.48616027832031
2018-08-16,253.5842742919922,50.58049392700195,94.32599639892578,60.78376770019531,100.46749877929688
2018-08-17,254.4768829345703,51.5905876159668,94.11100006103516,60.37607955932617,100.41149139404297
2018-08-20,255.02137756347656,51.087928771972656,93.83550262451172,60.678993225097656,99.74881744384766
2018-08-21,255.61953735351562,50.98833465576172,94.1709976196289,60.45354461669922,98.91810607910156
2018-08-22,255.46778869628906,50.99071502685547,95.24500274658203,60.669063568115234,99.92615509033203
2018-08-23,255.12855529785156,51.095035552978516,95.1449966430664,60.6397590637207,100.39282989501953
2018-08-24,256.6640319824219,51.25390625,95.26950073242188,61.41392517089844,101.17686462402344
2018-08-27,258.6904602050781,51.67595291137695,96.38400268554688,62.38323974609375,102.29685974121094
2018-08-28,258.81536865234375,52.0932731628418,96.64099884033203,61.866302490234375,102.91291809082031
2018-08-29,260.2080993652344,52.870994567871094,99.90499877929688,62.79936599731445,104.5556411743164
2018-08-30,259.1547546386719,53.357078552246094,100.11900329589844,62.29236602783203,104.49028778076172
2018-08-31,259.1636657714844,53.973567962646484,100.635498046875,61.168121337890625,104.844970703125
2018-09-03,259.1636657714844,53.973567962646484,100.635498046875,61.168121337890625,104.844970703125
2018-09-04,258.71728515625,54.14665222167969,101.97550201416016,60.150634765625,104.26629638671875
2018-09-05,258.0209045410156,53.79335021972656,99.74099731445312,59.54431915283203,101.26085662841797
2018-09-06,257.2442932128906,52.899452209472656,97.91549682617188,58.79399490356445,101.49417877197266
2018-09-07,256.74432373046875,52.4726448059082,97.60350036621094,58.47618865966797,100.99952697753906
2018-09-10,257.1907653808594,51.768428802490234,96.95050048828125,58.35055160522461,102.091552734375
2018-09-11,258.0387878417969,53.07727813720703,99.35749816894531,59.09193420410156,103.82760620117188
2018-09-12,258.1013488769531,52.41809844970703,99.5,58.178733825683594,104.26629638671875
2018-09-13,259.6278381347656,53.68427658081055,99.49349975585938,58.702125549316406,105.38633728027344
2018-09-14,259.6723937988281,53.07490921020508,98.5094985961914,58.495548248291016,105.81565856933594
2018-09-17,258.2976989746094,51.66172790527344,95.40149688720703,57.59426498413086,104.66763305664062
2018-09-18,259.6992492675781,51.74709701538086,97.05249786376953,57.95577621459961,105.66633605957031
2018-09-19,259.9759826660156,51.77790832519531,96.32099914550781,58.311317443847656,104.2569580078125
2018-09-20,262.08270263671875,52.171504974365234,97.21499633789062,59.17039489746094,106.00235748291016
2018-09-21,261.84332275390625,51.60955810546875,95.75050354003906,58.20455551147461,106.64637756347656
2018-09-24,260.97357177734375,52.35172653198242,96.71800231933594,58.57400894165039,107.02904510498047
2018-09-25,260.7314453125,52.683685302734375,98.72750091552734,59.28560256958008,106.82369995117188
2018-09-26,259.951171875,52.263980865478516,98.74250030517578,59.29404067993164,106.38502502441406
2018-09-27,260.67755126953125,53.338104248046875,100.64900207519531,59.95448684692383,106.78638458251953
2018-09-28,260.7044677734375,53.52542495727539,100.1500015258789,59.940582275390625,106.74903869628906
2018-10-01,261.6102294921875,53.885826110839844,100.21800231933594,60.0125846862793,107.90640258789062
2018-10-02,261.457763671875,54.36479187011719,98.56549835205078,59.9683952331543,107.47709655761719
2018-10-03,261.6011657714844,55.026336669921875,97.63800048828125,60.16156005859375,107.49573516845703
2018-10-04,259.55670166015625,54.05892562866211,95.47100067138672,58.45036315917969,105.27432250976562
2018-10-05,258.1038818359375,53.18161392211914,94.48249816894531,57.99152755737305,104.65830993652344
2018-10-08,258.1038818359375,53.05830764770508,93.22100067138672,57.400108337402344,103.4636001586914
