Date,Adj Close,target_return,target_price,co_range,day_cos,day_of_week,day_sin,hl_range,log_return,month_cos,return_lag2,return_lag5,rolling_beta,spy_return,volatility_20d,volume_change
2022-06-01,149.89999389648438,-0.0139053870920851,147.8300018310547,0.010150923187413,-0.8090169943749473,2,0.5877852522924732,-0.0205173275295928,0.0055523209762165,-1.0,0.0565961902519219,0.0216807083104667,1.3603365481767116,0.0039097106284375,0.0295230255121749,-0.2837664291003332
2022-06-02,147.8300018310547,-0.0063109356681652,146.89999389648438,-0.012066205386727,-0.8090169943749475,3,-0.587785252292473,-0.0004085357370584,-0.0139053870920851,-1.0,0.0249962606697813,-0.0170467168004632,1.3774520431094044,-0.0139465504392435,0.0294771529295366,-0.0260948811764167
2022-06-03,146.89999389648438,0.0008845976561055,147.02999877929688,0.0107594555605947,0.3090169943749472,4,-0.9510565162951536,-0.0179288122491967,-0.0063109356681652,-1.0,0.0055523209762165,-0.0075411372970728,1.368471081106606,0.0072521805333733,0.0286372371325696,0.2242242712662807
2022-06-06,147.02999877929688,-0.0183956908954594,144.35000610351562,0.0085654342119042,1.0,0,0.0,-0.0167702418007435,0.0008845976561055,-1.0,-0.0139053870920851,0.0565961902519219,1.366139413503492,0.0057545188993997,0.026753204178795,-0.1916206674246333
2022-06-07,144.35000610351562,0.0288825976556578,148.5800018310547,-0.0143366643012456,0.3090169943749474,1,0.9510565162951536,-0.0020124446485067,-0.0183956908954594,-1.0,-0.0063109356681652,0.0249962606697813,1.3881695057384955,-0.0162359988745238,0.0269645594941434,-0.05293693713826
2022-06-08,148.5800018310547,-0.0101468771649052,147.0800018310547,0.0137591610250781,-0.8090169943749473,2,0.5877852522924732,-0.0129525858969101,0.0288825976556578,-1.0,0.0008845976561055,0.0055523209762165,1.3669369157826028,0.0141846023416835,0.0278911157680023,-0.2043705628522804
2022-06-09,147.0800018310547,-0.0473362523123772,140.27999877929688,0.0164120444147068,-0.8090169943749475,3,-0.587785252292473,-0.0372552978606006,-0.0101468771649052,-1.0,-0.0183956908954594,-0.0139053870920851,1.362606285243918,-0.0111507621044473,0.0278391437603316,0.2877246052841324
2022-06-10,140.27999877929688,-0.054269246715653,132.8699951171875,0.0166771533423633,0.3090169943749472,4,-0.9510565162951536,-0.0264846759717152,-0.0473362523123772,-1.0,0.0288825976556578,-0.0063109356681652,1.3444693186591876,-0.0359641639626522,0.0249109860598264,0.3161645531357506
2022-06-13,132.8699951171875,0.0019549612664314,133.1300048828125,0.0138027695926441,1.0,0,0.0,-0.0252586123232132,-0.054269246715653,-1.0,-0.0101468771649052,0.0008845976561055,1.3511022497270897,-0.0388054796248189,0.0273702546954653,0.3365037910975645
2022-06-14,133.1300048828125,0.0086754594769436,134.2899932861328,0.0073891648652535,0.3090169943749474,1,0.9510565162951536,-0.0085945004527849,0.0019549612664314,-1.0,-0.0473362523123772,-0.0183956908954594,1.3478824535821066,-0.0079292075318369,0.027292774509613,-0.3062244337685781
2022-06-15,134.2899932861328,-0.016593777122698,132.0800018310547,-0.0073640538133489,-0.8090169943749473,2,0.5877852522924732,-0.014452206485955,0.0086754594769436,-1.0,-0.054269246715653,0.0288825976556578,1.3511646229497685,0.0013523536721819,0.0267443146334087,0.0795984633947559
2022-06-16,132.0800018310547,-0.0153349900896255,130.07000732421875,0.0092189708604239,-0.8090169943749475,3,-0.587785252292473,-0.0180564317442899,-0.016593777122698,-1.0,0.0019549612664314,-0.0101468771649052,1.3395543981715314,-0.0183191388753413,0.0268025008801338,0.1812559404804825
2022-06-17,130.07000732421875,0.0254292101719084,133.4199981689453,0.0036655758422624,0.3090169943749472,4,-0.9510565162951536,-0.0117094545955509,-0.0153349900896255,-1.0,0.0086754594769436,-0.0473362523123772,1.3332256002452696,-0.0135867959679721,0.0249390799419367,0.2441310385585424
2022-06-21,133.4199981689453,0.0102159283829657,134.7899932861328,-0.0018943679935772,0.3090169943749474,1,0.9510565162951536,-0.0089259104112731,0.0254292101719084,-1.0,-0.016593777122698,-0.054269246715653,1.3350001563615843,0.0173044856955468,0.0257615665437631,-0.3978566803672011
2022-06-22,134.7899932861328,0.0149482849242895,136.82000732421875,0.0063742927454663,-0.8090169943749473,2,0.5877852522924732,-0.0179970751804424,0.0102159283829657,-1.0,-0.0153349900896255,0.0019549612664314,1.3339071628342642,-0.003420885248886,0.0258416964815271,-0.0937191745729965
2022-06-23,136.82000732421875,0.0222615911790967,139.89999389648438,-0.0022249614383795,-0.8090169943749475,3,-0.587785252292473,-0.0023593014370689,0.0149482849242895,-1.0,0.0254292101719084,0.0086754594769436,1.329583117116327,0.016112597203173,0.0255717609091532,-0.0132871629169095
2022-06-24,139.89999389648438,0.0198166650532296,142.6999969482422,0.0036253356706054,0.3090169943749472,4,-0.9510565162951536,-0.0017886527320458,0.0222615911790967,-1.0,0.0102159283829657,-0.016593777122698,1.3318121699871586,0.0125588141990717,0.0258182997265401,0.2303206514085964
2022-06-27,142.6999969482422,-0.0040023369914893,142.1300048828125,0.0122419723105784,1.0,0,0.0,-0.0129814982989865,0.0198166650532296,-1.0,0.0149482849242895,-0.0153349900896255,1.3050417614025749,0.0249867206681897,0.0260915574835864,-0.2121810926783727
2022-06-28,142.1300048828125,-0.0334091515696803,137.4600067138672,0.0163081966731771,0.3090169943749474,1,0.9510565162951536,-0.0435478838376408,-0.0040023369914893,-1.0,0.0222615911790967,0.0254292101719084,1.3055520621750163,-0.0020990607950895,0.0227036909531832,-0.0445035387755509
2022-06-29,137.4600067138672,-0.0015289341461516,137.25,-0.0015067465255702,-0.8090169943749473,2,0.5877852522924732,-0.0105363463869091,-0.0334091515696803,-1.0,0.0198166650532296,0.0102159283829657,1.3052783100614298,-0.0233334406891781,0.0229209663528266,-0.0125366335039667
2022-06-30,137.25,-0.0088551696028016,136.0399932861328,-0.0047516031481031,-0.8090169943749475,3,-0.587785252292473,-0.0123345581504482,-0.0015289341461516,-1.0,-0.0040023369914893,0.0149482849242895,1.2945697540378855,-0.0131756846663625,0.0228192306638811,0.4939751579049067
2022-07-01,136.0399932861328,0.0126367482812167,137.77000427246094,-0.0067451756733054,0.3090169943749472,4,-0.9510565162951536,-0.00081085513329,-0.0088551696028016,-0.8660254037844388,-0.0334091515696803,0.0222615911790967,1.2867955384502947,0.0008501789284885,0.0227363983148694,-0.2820496238550187
2022-07-05,137.77000427246094,0.0256534682517035,141.35000610351562,-0.0160732394570042,0.3090169943749474,1,0.9510565162951536,-0.0003651723832061,0.0126367482812167,-0.8660254037844388,-0.0015289341461516,0.0198166650532296,1.2825958804598407,-0.0018074341042278,0.0230346684100759,0.0324018037595212
2022-07-06,141.35000610351562,0.0136313745536526,143.2899932861328,0.0041006466074287,-0.8090169943749473,2,0.5877852522924732,-0.0085057905632805,0.0256534682517035,-0.8660254037844388,-0.0088551696028016,-0.0040023369914893,1.288012863240197,0.0164385304289077,0.0239153099850161,0.0096859331077598
2022-07-07,143.2899932861328,0.0136547004885285,145.25999450683594,-0.0041415629508341,-0.8090169943749475,3,-0.587785252292473,-0.0013958469426724,0.0136313745536526,-0.8660254037844388,0.0126367482812167,-0.0334091515696803,1.291874624396045,0.0078464744219626,0.0238296629986734,-0.1054570150531363
2022-07-08,145.25999450683594,0.0028185745290349,145.6699981689453,0.0030839697750694,0.3090169943749472,4,-0.9510565162951536,-0.0035173087284482,0.0136547004885285,-0.8660254037844388,0.0256534682517035,-0.0015289341461516,1.2921092836064227,0.0055671344619909,0.0230772526975866,-0.0257479959609803
2022-07-11,145.6699981689453,0.0006176189343114,145.75999450683594,0.0095431679614917,1.0,0,0.0,-0.0123105041555738,0.0028185745290349,-0.8660254037844388,0.0136313745536526,-0.0088551696028016,1.2914999974803585,-0.0036733870960989,0.0229925756002527,-0.0217854055444182
2022-07-12,145.75999450683594,-0.0191866596641096,142.99000549316406,0.0115477803244424,0.3090169943749474,1,0.9510565162951536,-0.0178558861316703,0.0006176189343114,-0.8660254037844388,0.0136547004885285,0.0126367482812167,1.2959369525777529,-0.0057180460073739,0.020177355141936,0.2288063653756002
2022-07-13,142.99000549316406,0.0075939774151215,144.0800018310547,-0.0063651893645169,-0.8090169943749473,2,0.5877852522924732,-0.0067547951594464,-0.0191866596641096,-0.8660254037844388,0.0028185745290349,0.0256534682517035,1.2821294714880604,-0.0225379893550576,0.0161610073538958,-0.0825273750850638
2022-07-14,144.0800018310547,0.0387988290949491,149.77999877929688,-0.0185669809548491,-0.8090169943749475,3,-0.587785252292473,-0.0033507555151068,0.0075939774151215,-0.8660254037844388,0.0006176189343114,0.0136313745536526,1.264313851759362,-0.0039802399756175,0.0161786885810594,0.0977037490728462
2022-07-15,149.77999877929688,0.0063889921853928,150.74000549316406,0.0038524419539435,0.3090169943749472,4,-0.9510565162951536,-0.0046558870149452,0.0387988290949491,-0.8660254037844388,-0.0191866596641096,0.0136547004885285,1.275705803779486,0.0236468983842978,0.0179470875797575,-0.0240694030127706
2022-07-18,150.74000549316406,-0.0188849601564527,147.9199981689453,0.0146372140936613,1.0,0,0.0,-0.0306748472638868,0.0063889921853928,-0.8660254037844388,0.0075939774151215,0.0028185745290349,1.2675420387942375,0.0151249225895045,0.0171801950049098,0.0676764590564635
2022-07-19,147.9199981689453,0.0214026161822374,151.1199951171875,-0.0103553046536734,0.3090169943749474,1,0.9510565162951536,-0.0015655552501928,-0.0188849601564527,-0.8660254037844388,0.0387988290949491,0.0006176189343114,1.2719424579150242,-0.0059396872606764,0.0174352712579737,0.0191781225704947
2022-07-20,151.1199951171875,0.0221199054553756,154.5,-0.0005501987662768,-0.8090169943749473,2,0.5877852522924732,-0.0045222315398784,0.0214026161822374,-0.8660254037844388,0.0063889921853928,-0.0191866596641096,1.2985039989211309,0.0164155371935409,0.0172263309246337,-0.2188295349375288
2022-07-21,154.5,0.0057439855329736,155.38999938964844,-0.0051316318213526,-0.8090169943749475,3,-0.587785252292473,-0.0014479479871534,0.0221199054553756,-0.8660254037844388,-0.0188849601564527,0.0075939774151215,1.317016489418015,0.0042968232360349,0.0175735034490938,0.0040602621892711
2022-07-22,155.38999938964844,-0.0089205821679807,154.00999450683594,0.0127073448765643,0.3090169943749472,4,-0.9510565162951536,-0.0142754865336539,0.0057439855329736,-0.8660254037844388,0.0214026161822374,0.0387988290949491,1.307972228175848,0.0120040016672566,0.0174697563586305,0.0244105545534718
2022-07-25,154.00999450683594,-0.0114279499022529,152.25999450683594,0.012740461651462,1.0,0,0.0,-0.0137246936869214,-0.0089205821679807,-0.8660254037844388,0.0221199054553756,0.0063889921853928,1.2896563903620122,-0.0079782304327635,0.017367390112632,-0.1957468571617118
2022-07-26,152.25999450683594,0.0020995108621636,152.5800018310547,0.0118285552111863,0.3090169943749474,1,0.9510565162951536,-0.0098805716460337,-0.0114279499022529,-0.8660254037844388,0.0057439855329736,-0.0188849601564527,1.2869730837804485,-0.0048379726096462,0.01735119216606,0.0282485981064413
2022-07-27,152.5800018310547,0.0284293208193693,156.97999572753906,-0.0128410400098043,-0.8090169943749473,2,0.5877852522924732,-0.0035489519711174,0.0020995108621636,-0.8660254037844388,-0.0089205821679807,0.0214026161822374,1.2836544180356375,0.0013194344105286,0.017270561625415,0.425871484093749
2022-07-28,156.97999572753906,0.0267755908351378,161.24000549316406,-0.0018093745983455,-0.8090169943749475,3,-0.587785252292473,-0.0018780731769645,0.0284293208193693,-0.8660254037844388,-0.0114279499022529,0.0221199054553756,1.293308968951244,0.0189142952210703,0.0157769051073254,0.0350798199456376
2022-07-29,161.24000549316406,-0.0014275315772766,161.00999450683594,-0.0016440937265226,0.3090169943749472,4,-0.9510565162951536,-0.0070220086268123,0.0267755908351378,-0.8660254037844388,0.0020995108621636,0.0057439855329736,1.3014169927248216,0.014058743703163,0.0162674984412478,0.2507806096681317
2022-08-01,161.00999450683594,-0.0056677826141201,160.10000610351562,0.0132916552026821,1.0,0,0.0,-0.0129280989430379,-0.0014275315772766,-0.5000000000000004,0.0284293208193693,-0.0089205821679807,1.2985496180572007,0.0038446225696031,0.0159426805378072,-0.3336136575531822
2022-08-02,160.10000610351562,0.0046114011346108,160.83999633789062,0.0147807745266697,0.3090169943749474,1,0.9510565162951536,-0.0150348247939685,-0.0056677826141201,-0.5000000000000004,0.0267755908351378,-0.0114279499022529,1.2954732217750518,-7.332244787923478e-05,0.0162113657096972,-0.1167989102070783
2022-08-03,160.83999633789062,0.0316379351562028,166.00999450683594,-0.0157447585751676,-0.8090169943749473,2,0.5877852522924732,-0.0028615331575622,0.0046114011346108,-0.5000000000000004,-0.0014275315772766,0.0020995108621636,1.277038897301948,0.0028800700887013,0.0156448487297455,0.3772597526165557
2022-08-04,166.00999450683594,-0.0170102381176526,163.2100067138672,0.0087304679345843,-0.8090169943749475,3,-0.587785252292473,-0.0083926591515062,0.0316379351562028,-0.5000000000000004,-0.0056677826141201,0.0284293208193693,1.303018621113304,0.0098707130219559,0.0165701139973805,-0.3276477895948853
2022-08-05,163.2100067138672,0.0191764380235595,166.3699951171875,0.0013488966700156,0.3090169943749472,4,-0.9510565162951536,-0.0030674846625766,-0.0170102381176526,-0.5000000000000004,0.0046114011346108,0.0267755908351378,1.306075953343834,-0.0114317264067216,0.0173569403524084,0.0220445216776838
2022-08-08,166.3699951171875,-0.0142257966658553,164.02000427246094,0.0116574101502762,1.0,0,0.0,-0.0179050091111327,0.0191764380235595,-0.5000000000000004,0.0316379351562028,-0.0014275315772766,1.3161244738013644,0.0135531921815073,0.0175916053129784,0.0631409069262924
2022-08-09,164.02000427246094,0.0220689597962573,167.67999267578125,0.0054994075789853,0.3090169943749474,1,0.9510565162951536,-0.0055130729266366,-0.0142257966658553,-0.5000000000000004,-0.0170102381176526,-0.0056677826141201,1.240946374755956,-0.0073235581169625,0.0181630445269209,0.0474244694070198
2022-08-10,167.67999267578125,0.0140939441485632,170.05999755859375,0.0017406432412194,-0.8090169943749473,2,0.5877852522924732,-0.0005991063414213,0.0220689597962573,-0.5000000000000004,0.0191764380235595,0.0046114011346108,1.2586964621710113,0.0157885290728255,0.0174942240189221,0.1114270101606862
2022-08-11,170.05999755859375,-0.0014122059009775,169.82000732421875,0.013976734419968,-0.8090169943749475,3,-0.587785252292473,-0.0148641415286913,0.0140939441485632,-0.5000000000000004,-0.0142257966658553,0.0316379351562028,1.261684238292876,0.0100027955684971,0.0175472815750443,-0.1855665842483664
2022-08-12,169.82000732421875,0.0099608070913181,171.52000427246094,-0.0001507636530267,0.3090169943749472,4,-0.9510565162951536,-0.0004131763161246,-0.0014122059009775,-0.5000000000000004,0.0220689597962573,-0.0170102381176526,1.2609617496217769,-0.0022721163535929,0.0161125359617892,0.1905573481343569
2022-08-15,171.52000427246094,0.0073191990738255,172.77999877929688,0.0049935576957412,1.0,0,0.0,-0.0011671837824234,0.0099608070913181,-0.5000000000000004,0.0140939441485632,0.0191764380235595,1.2574357263525793,0.0064714214366362,0.016133605360227,-0.2049944590928197
2022-08-16,172.77999877929688,-5.7846949792821325e-05,172.77000427246094,0.0077427510468515,0.3090169943749474,1,0.9510565162951536,-0.0039613650242535,0.0073191990738255,-0.5000000000000004,-0.0014122059009775,-0.0142257966658553,1.2457989071682418,0.0069443609807042,0.0149908005749908,0.0422504746569252
2022-08-17,172.77000427246094,0.0056562295290281,173.75,0.0042630048821031,-0.8090169943749473,2,0.5877852522924732,-0.0092715464844395,-5.7846949792821325e-05,-0.5000000000000004,0.0099608070913181,0.0220689597962573,1.2648832134521928,-0.0042641161396025,0.0147292132147322,0.4108920111179894
2022-08-18,173.75,-0.0041525016312085,173.02999877929688,0.009777644235583,-0.8090169943749475,3,-0.587785252292473,-0.0043322552053696,0.0056562295290281,-0.5000000000000004,0.0073191990738255,0.0140939441485632,1.262727867741795,0.0022279913567861,0.0142747884559003,-0.2168904478137336
2022-08-19,173.02999877929688,-0.019491725441509,169.69000244140625,0.014541679856404,0.3090169943749472,4,-0.9510565162951536,-0.0129589705933175,-0.0041525016312085,-0.5000000000000004,-5.7846949792821325e-05,-0.0014122059009775,1.2668153568143494,-0.0044139214537095,0.0144498823636728,0.1293335538071058
2022-08-22,169.69000244140625,-0.0155005067840598,167.0800018310547,0.0131788233100315,1.0,0,0.0,-0.0137010487884125,-0.019491725441509,-0.5000000000000004,0.0056562295290281,0.0099608070913181,1.259665375796945,-0.0188360454273123,0.0151754896820052,-0.0187572054251609
2022-08-23,167.0800018310547,0.0014354397595922,167.32000732421875,0.0122623658018817,0.3090169943749474,1,0.9510565162951536,-0.0088809543386328,-0.0155005067840598,-0.5000000000000004,-0.0041525016312085,0.0073191990738255,1.3053621878857953,-0.0100006713076968,0.015430554828708,-0.2155640997409701
2022-08-24,167.32000732421875,0.0086878941495936,168.77999877929688,0.0080243301925091,-0.8090169943749473,2,0.5877852522924732,-0.003488732818374,0.0014354397595922,-0.5000000000000004,-0.019491725441509,-5.7846949792821325e-05,1.2541551817858303,-0.0019151496497239,0.0154370317248234,-0.0056438848987295
2022-08-25,168.77999877929688,0.0105497280951361,170.57000732421875,0.005748810246782,-0.8090169943749475,3,-0.587785252292473,-0.0006534042552034,0.0086878941495936,-0.5000000000000004,-0.0155005067840598,0.0056562295290281,1.2448666723037265,0.0075663743467655,0.0144323426368651,-0.0487226395995653
2022-08-26,170.57000732421875,-0.0568102422057479,161.14999389648438,0.0154129788829732,0.3090169943749472,4,-0.9510565162951536,-0.045426803897503,0.0105497280951361,-0.5000000000000004,0.0014354397595922,-0.0041525016312085,1.24185057863842,0.009944666718423,0.0134875374426697,0.5416590196453603
2022-08-29,161.14999389648438,0.0060629422919292,162.1300048828125,0.0059661856280034,1.0,0,0.0,-0.0095106303592412,-0.0568102422057479,-0.5000000000000004,0.0086878941495936,-0.019491725441509,1.266374867786411,-0.0418518018362407,0.018973528844645,-0.0715163181823937
2022-08-30,162.1300048828125,-0.0112890872063277,160.30999755859375,0.00817869929303,0.3090169943749474,1,0.9510565162951536,-0.0231422385761765,0.0060629422919292,-0.5000000000000004,0.0105497280951361,-0.0155005067840598,1.276759465066851,0.0040940293124275,0.0189690004753001,0.0626374225932291
2022-08-31,160.30999755859375,-0.0231592505866237,156.63999938964844,0.0152684707336319,-0.8090169943749473,2,0.5877852522924732,-0.0213822109163944,-0.0112890872063277,-0.5000000000000004,-0.0568102422057479,0.0014354397595922,1.2818645382714402,-0.009754023521685,0.0191259099249683,0.1294492607777044
2022-09-01,156.63999938964844,0.0196599183719681,159.75,-0.0053714996131464,-0.8090169943749475,3,-0.587785252292473,-0.0029740186236743,-0.0231592505866237,-1.8369701987210294e-16,0.0060629422919292,0.0086878941495936,1.2857323504931562,-0.0177598017245162,0.018234405021026,-0.1563930897556684
2022-09-02,159.75,-0.0207457871421628,156.47000122070312,0.0103092968103393,0.3090169943749472,4,-0.9510565162951536,-0.0293605408525347,0.0196599183719681,-1.8369701987210294e-16,-0.0112890872063277,0.0105497280951361,1.2658292699863471,0.018634587417205,0.0185817564563524,0.0367493422461837
2022-09-06,156.47000122070312,-0.0106011070309526,154.82000732421875,0.0102635923867248,0.3090169943749474,1,0.9510565162951536,-0.0166568906104984,-0.0207457871421628,-1.8369701987210294e-16,-0.0231592505866237,-0.0568102422057479,1.2673111887545143,-0.0180239407775033,0.0184359067467993,-0.0421399780139245
2022-09-07,154.82000732421875,-0.0011633681313723,154.63999938964844,0.0004798175977576,-0.8090169943749473,2,0.5877852522924732,-0.0046220392699502,-0.0106011070309526,-1.8369701987210294e-16,0.0196599183719681,0.0060629422919292,1.2581551962088675,-0.0068916813056301,0.0183379979179005,0.1863235062701111
2022-09-08,154.63999938964844,0.0053529638601885,155.47000122070312,0.0040793209774956,-0.8090169943749475,3,-0.587785252292473,-0.0124442886273845,-0.0011633681313723,-1.8369701987210294e-16,-0.0207457871421628,-0.0112890872063277,1.207202581600951,0.0126239795305569,0.0173850805618275,-0.0288829222775175
2022-09-09,155.47000122070312,0.0261552086507645,159.58999633789062,-0.0011258600429207,0.3090169943749472,4,-0.9510565162951536,-0.0029079948758077,0.0053529638601885,-1.8369701987210294e-16,-0.0106011070309526,-0.0231592505866237,1.184641237645924,0.0184185115822395,0.0170108470130957,-0.1989430524776329
2022-09-12,159.58999633789062,0.0019405782049688,159.89999389648438,-0.0098843837605213,1.0,0,0.0,-0.0052103064353678,0.0261552086507645,-1.8369701987210294e-16,-0.0011633681313723,0.0196599183719681,1.193954555753009,0.0148859428251263,0.0183380356735034,0.5428171597911473
2022-09-13,159.89999389648438,-0.0324792654573302,154.7899932861328,0.0126821328067909,0.3090169943749474,1,0.9510565162951536,-0.0436851872044647,0.0019405782049688,-1.8369701987210294e-16,0.0053529638601885,-0.0207457871421628,1.164177018261084,-0.0171480308383157,0.018123681656753,0.1686478143221921
2022-09-14,154.7899932861328,-0.0009048565473087,154.64999389648438,0.0046668626703081,-0.8090169943749473,2,0.5877852522924732,-0.0116529427629026,-0.0324792654573302,-1.8369701987210294e-16,0.0261552086507645,-0.0106011070309526,1.185900720566605,-0.0184859853276285,0.0190343643986799,-0.2828319063140507
2022-09-15,154.64999389648438,-0.0224948161389157,151.2100067138672,0.0091855575395087,-0.8090169943749475,3,-0.587785252292473,-0.0189589792799803,-0.0009048565473087,-1.8369701987210294e-16,0.0019405782049688,-0.0011633681313723,1.1793471805228468,-0.0038352910877712,0.0190225630967713,0.0285987445063626
2022-09-16,151.2100067138672,-0.0126449783382088,149.30999755859375,8.032669618149925e-05,0.3090169943749472,4,-0.9510565162951536,-0.0043810013929031,-0.0224948161389157,-1.8369701987210294e-16,-0.0324792654573302,0.0053529638601885,1.1779023282620729,-0.0227006961639305,0.0191912746297461,0.7935104679319769
2022-09-19,149.30999755859375,0.0270241839576027,153.39999389648438,-0.0195907902265881,1.0,0,0.0,-0.0005365649079795,-0.0126449783382088,-1.8369701987210294e-16,-0.0009048565473087,0.0261552086507645,1.189528252792196,-0.0049060767062483,0.0192201106101594,-0.4979368839306182
2022-09-20,153.39999389648438,0.025360196481046,157.33999633789062,-0.0089455442439126,0.3090169943749474,1,0.9510565162951536,-0.0077084395117307,0.0270241839576027,-1.8369701987210294e-16,-0.0224948161389157,0.0019405782049688,1.1938792119859325,0.0072981290573357,0.0204513094390231,0.3217656632406331
2022-09-21,157.33999633789062,-0.0320316125374431,152.3800048828125,0.0149923757070859,-0.8090169943749473,2,0.5877852522924732,-0.0326823181834889,0.025360196481046,-1.8369701987210294e-16,-0.0126449783382088,-0.0324792654573302,1.2285443432640242,0.0027231050613191,0.0213721945881356,-0.0556505815778282
2022-09-22,152.3800048828125,-0.0078400929484759,151.19000244140625,0.0036153353051745,-0.8090169943749475,3,-0.587785252292473,-0.0114637577732259,-0.0320316125374431,-1.8369701987210294e-16,0.0270241839576027,-0.0009048565473087,1.235465327434308,-0.0249917926109565,0.0222965531301307,-0.1479328749773837
2022-09-23,151.19000244140625,-0.0101712610183054,149.66000366210938,0.00315814625233,0.3090169943749472,4,-0.9510565162951536,-0.0070005961363299,-0.0078400929484759,-1.8369701987210294e-16,0.025360196481046,-0.0224948161389157,1.205903993925603,-0.0160611627913314,0.0220803921924734,0.1082184587865324
2022-09-26,149.66000366210938,0.0203710863026472,152.74000549316406,0.0081724538261396,1.0,0,0.0,-0.0200481155589173,-0.0101712610183054,-1.8369701987210294e-16,-0.0320316125374431,-0.0126449783382088,1.2196061168984325,-0.0113163746213677,0.0217715022353075,-0.0280173154402951
2022-09-27,152.74000549316406,-0.033960291396641,147.63999938964844,0.0036703418768676,0.3090169943749474,1,0.9510565162951536,-0.0197399584802184,0.0203710863026472,-1.8369701987210294e-16,-0.0078400929484759,0.0270241839576027,1.2270512656903372,0.0043843196671718,0.0190637060837995,-0.0953155902009226
2022-09-28,147.63999938964844,-0.0104855134948043,146.10000610351562,-0.0181102066541564,-0.8090169943749473,2,0.5877852522924732,-0.005523357304508,-0.033960291396641,-1.8369701987210294e-16,-0.0101712610183054,0.025360196481046,1.2504762072034123,-0.0099399621278281,0.0201664180408803,0.7371708862933088
2022-09-29,146.10000610351562,-0.0335476323176016,141.27999877929688,0.002952745733705,-0.8090169943749475,3,-0.587785252292473,-0.0301393639032652,-0.0104855134948043,-1.8369701987210294e-16,0.0203710863026472,-0.0320316125374431,1.230078596496803,0.0066467036305598,0.020153355892569,-0.1264777621591994
2022-09-30,141.27999877929688,-0.0219694120221152,138.2100067138672,0.0143154238286684,0.3090169943749472,4,-0.9510565162951536,-0.0355073127193727,-0.0335476323176016,-1.8369701987210294e-16,-0.033960291396641,-0.0078400929484759,1.2501652346824823,-0.0137524569469566,0.0207798880430344,-0.0250737094792965
2022-10-03,138.2100067138672,0.0481662929620341,145.02999877929688,-0.0181572830371968,1.0,0,0.0,-0.0045029440408384,-0.0219694120221152,0.5000000000000001,-0.0104855134948043,-0.0101712610183054,1.2481134023775622,-0.0019920359792183,0.0202408163510322,-0.0849595718401317
2022-10-04,145.02999877929688,-0.0066412657439602,144.07000732421875,0.0029923561563701,0.3090169943749474,1,0.9510565162951536,-0.0008317975998662,0.0481662929620341,0.5000000000000001,-0.0335476323176016,0.0203710863026472,1.2752566142632706,0.0308690257709806,0.0234345405286748,-0.2316613260059994
2022-10-05,144.07000732421875,0.0120050441731456,145.80999755859375,-0.0077359578849832,-0.8090169943749473,2,0.5877852522924732,-0.0068527447309375,-0.0066412657439602,0.5000000000000001,-0.0219694120221152,-0.033960291396641,1.2756855794180642,0.0026549600347258,0.0233907084659583,-0.0951735225167681
2022-10-06,145.80999755859375,-0.0226817726123557,142.5399932861328,0.0143186636723899,-0.8090169943749475,3,-0.587785252292473,-0.0145296831883702,0.0120050441731456,0.5000000000000001,0.0481662929620341,-0.0104855134948043,1.297207051191986,0.0059544920054892,0.0236467889069213,-0.1392809955832945
2022-10-07,142.5399932861328,-0.0149846964228274,140.4199981689453,0.0111449499594169,0.3090169943749472,4,-0.9510565162951536,-0.0215848679203785,-0.0226817726123557,0.5000000000000001,-0.0066412657439602,-0.0335476323176016,1.3011552594601443,-0.0178626378226138,0.0239582110688749,0.2561818187134332
2022-10-10,140.4199981689453,-0.0037100805055284,139.89999389648438,0.0024028774040226,1.0,0,0.0,-0.0106083650357591,-0.0149846964228274,0.5000000000000001,0.0120050441731456,-0.0219694120221152,1.2795907992726203,-0.0136713952199866,0.0229467630293999,-0.1283272971035407
2022-10-11,139.89999389648438,-0.0055190550946223,139.1300048828125,0.0102306870201594,0.3090169943749474,1,0.9510565162951536,-0.0171466528363882,-0.0037100805055284,0.5000000000000001,-0.0226817726123557,0.0481662929620341,1.2770498952312823,-0.0158408224204126,0.0228733533383916,0.0285010480780785
2022-10-12,139.1300048828125,-0.030208040635256,134.99000549316406,0.0144638439753515,-0.8090169943749473,2,0.5877852522924732,-0.0146207601253482,-0.0055190550946223,0.5000000000000001,-0.0149846964228274,-0.0066412657439602,1.2712472519569566,-0.0001953540751956,0.0220526577213927,-0.0856767882108739
2022-10-13,134.99000549316406,0.0667630042163431,144.30999755859375,-0.0454501208949325,-0.8090169943749475,3,-0.587785252292473,-0.0044652144565704,-0.030208040635256,0.5000000000000001,-0.0037100805055284,0.0120050441731456,1.2682101028084978,-0.0253343355448084,0.0227067093476972,0.6075259428370225
2022-10-14,144.30999755859375,-0.0227074735247483,141.07000732421875,0.0143905504762463,0.3090169943749472,4,-0.9510565162951536,-0.044431574507366,0.0667630042163431,0.5000000000000001,-0.0055190550946223,-0.0226817726123557,1.253229076450352,0.0539029185430865,0.0276850851909429,-0.2174980569490567
2022-10-17,141.07000732421875,0.0308511204781484,145.49000549316406,0.000521117503181,1.0,0,0.0,-0.0034931932662042,-0.0227074735247483,0.5000000000000001,-0.030208040635256,-0.0149846964228274,1.268485857967424,-0.0123949878987666,0.0279722496869479,-0.0377785051581299
